"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"GRAPL",0.00167888219748023,1.58763086328187,0.333,0.025,1,"6","GRAPL"
"AC010422.6",0.00167888219748023,1.03569431000472,0.333,0.025,1,"6","AC010422.6"
"FKBP8",0.00167888219748023,1.03843901667228,0.333,0.025,1,"6","FKBP8"
"C6orf106",0.00174049212096886,1.67347821918335,1,0.241,1,"6","C6orf106"
"SLC16A4",0.00193016303222721,2.0120005880749,0.333,0.025,1,"6","SLC16A4"
"CASP3",0.00193016303222721,1.4563087135117,0.333,0.025,1,"6","CASP3"
"MIR222HG",0.00193016303222721,1.41027804508119,0.333,0.025,1,"6","MIR222HG"
"APEX2",0.00193016303222721,1.44637428719401,0.333,0.025,1,"6","APEX2"
"ZNF16",0.00193016303222721,1.41874120079731,0.333,0.025,1,"6","ZNF16"
"IER5L",0.00193016303222721,1.45332202333379,0.333,0.025,1,"6","IER5L"
"TMEM109",0.00193016303222721,1.23308208081225,0.333,0.025,1,"6","TMEM109"
"NET1",0.00193016303222721,0.848718353151,0.333,0.025,1,"6","NET1"
"LINC00907",0.00193016303222721,0.982796188444259,0.333,0.025,1,"6","LINC00907"
"ATG4D",0.00193016303222721,2.05360125102393,0.333,0.025,1,"6","ATG4D"
"KDELR1",0.00193016303222721,1.44462375666932,0.333,0.025,1,"6","KDELR1"
"TMEM168",0.00202753171596576,2.38350074729634,0.667,0.123,1,"6","TMEM168"
"PPP1R18",0.0021083753821514,1.34516898228179,0.667,0.093,1,"6","PPP1R18"
"TP53BP2",0.00217078000067214,1.50500503319719,0.667,0.111,1,"6","TP53BP2"
"ANK2",0.00221556583450106,0.982970378567178,0.333,0.025,1,"6","ANK2"
"AC139720.1",0.00221556583450106,1.89395269820046,0.333,0.025,1,"6","AC139720.1"
"CEP78",0.00221556583450106,0.979900145443443,0.333,0.025,1,"6","CEP78"
"CBFA2T3",0.00221556583450106,1.33346937397404,0.333,0.025,1,"6","CBFA2T3"
"COX11",0.00221556583450106,1.39548633382637,0.333,0.025,1,"6","COX11"
"ZNF350",0.00221556583450106,0.841435768018962,0.333,0.025,1,"6","ZNF350"
"NAGA",0.00221556583450106,0.883034284722118,0.333,0.025,1,"6","NAGA"
"SLC39A10",0.00232775350795445,2.23531909600013,0.667,0.123,1,"6","SLC39A10"
"MX2",0.00243669530637776,1.33457203853264,0.667,0.099,1,"6","MX2"
"NEGR1",0.00253917786951787,0.533527166909367,0.333,0.025,1,"6","NEGR1"
"CCT7",0.00253917786951787,0.967912968949068,0.333,0.025,1,"6","CCT7"
"ICOS",0.00253917786951787,0.887240810647346,0.333,0.025,1,"6","ICOS"
"RGP1",0.00253917786951787,1.41957189963436,0.333,0.025,1,"6","RGP1"
"PLA2G16",0.00253917786951787,0.868548642590997,0.333,0.025,1,"6","PLA2G16"
"TTC8",0.00253917786951787,0.954104829167293,0.333,0.025,1,"6","TTC8"
"NAPSA",0.00253917786951787,0.843601384719889,0.333,0.025,1,"6","NAPSA"
"LINC01504",0.00262490870611494,1.25718179380864,0.667,0.099,1,"6","LINC01504"
"GTF3C2",0.00268855207477888,1.92898040814645,0.667,0.111,1,"6","GTF3C2"
"NEMP1",0.00290549620795392,0.975412629570721,0.333,0.025,1,"6","NEMP1"
"SLC12A4",0.00290549620795392,0.926846212728937,0.333,0.025,1,"6","SLC12A4"
"CANT1",0.00290549620795392,0.891408184843803,0.333,0.025,1,"6","CANT1"
"LINC00667",0.00290549620795392,0.918604899377279,0.333,0.025,1,"6","LINC00667"
"COTL1",0.00310482893635621,1.67515813637606,1,0.296,1,"6","COTL1"
"RPS4Y1",0.00326457090803127,2.01051125479156,0.667,0.123,1,"6","RPS4Y1"
"ORMDL1",0.00365376855628249,1.41377306715019,0.667,0.117,1,"6","ORMDL1"
"DHTKD1",0.00365376855628249,1.83436549989949,0.667,0.117,1,"6","DHTKD1"
"SMARCAD1",0.00372717021510075,1.94228466354776,0.667,0.123,1,"6","SMARCAD1"
"ZNF292",0.00384242645398761,1.46750428574351,1,0.309,1,"6","ZNF292"
"OGA",0.00423577155763262,1.46309789759931,1,0.253,1,"6","OGA"
"HERC2",0.00426204379477031,2.01841344677621,1,0.389,1,"6","HERC2"
"MTMR10",0.00429356929039297,1.879748312615,0.667,0.13,1,"6","MTMR10"
"SLC35E2B",0.00452138105336397,2.02130180584556,0.333,0.031,1,"6","SLC35E2B"
"RPUSD3",0.00452138105336397,2.048336108625,0.333,0.031,1,"6","RPUSD3"
"ZNF282",0.00452138105336397,2.05716733720426,0.333,0.031,1,"6","ZNF282"
"FAM92A",0.00452138105336397,1.44985635821248,0.333,0.031,1,"6","FAM92A"
"SEC61B",0.00452138105336397,2.00177265673937,0.333,0.031,1,"6","SEC61B"
"ADAM8",0.00452138105336397,2.00503706563908,0.333,0.031,1,"6","ADAM8"
"ETFRF1",0.00452138105336397,2.0358810814437,0.333,0.031,1,"6","ETFRF1"
"AC133065.1",0.00452138105336397,2.02218019492925,0.333,0.031,1,"6","AC133065.1"
"ELP5",0.00452138105336397,1.4637011796667,0.333,0.031,1,"6","ELP5"
"NINL",0.00452138105336397,2.20687474448281,0.333,0.031,1,"6","NINL"
"PTPRO",0.00457549298860924,1.94079471383128,0.667,0.13,1,"6","PTPRO"
"ZBTB7B",0.00508364620288285,1.96356335384613,0.333,0.031,1,"6","ZBTB7B"
"LINC01376",0.00508364620288285,1.99812940804061,0.333,0.031,1,"6","LINC01376"
"CEP70",0.00508364620288285,1.41015142459101,0.333,0.031,1,"6","CEP70"
"SMIM13",0.00508364620288285,1.42660229908391,0.333,0.031,1,"6","SMIM13"
"ISCA1",0.00508364620288285,1.43286366091358,0.333,0.031,1,"6","ISCA1"
"NR4A3",0.00508364620288285,1.271580168898,0.333,0.031,1,"6","NR4A3"
"MOB2",0.00508364620288285,1.91349011146451,0.333,0.031,1,"6","MOB2"
"MDM1",0.00508364620288285,1.41029308777441,0.333,0.031,1,"6","MDM1"
"RFXAP",0.00508364620288285,0.994602504581488,0.333,0.031,1,"6","RFXAP"
"RBFOX1",0.00508364620288285,1.96096316357898,0.333,0.031,1,"6","RBFOX1"
"MATK",0.00508364620288285,1.36603563262057,0.333,0.031,1,"6","MATK"
"ZNF226",0.00508364620288285,1.00268394629268,0.333,0.031,1,"6","ZNF226"
"PLA2G6",0.00508364620288285,1.41767469085973,0.333,0.031,1,"6","PLA2G6"
"EZR",0.00508985867397616,1.35575118303373,0.667,0.117,1,"6","EZR"
"MACC1",0.00519018725849841,1.89967188183467,0.667,0.13,1,"6","MACC1"
"OOEP",0.00549450794407054,1.81335062689739,0.667,0.123,1,"6","OOEP"
"RUSC1",0.00570837818321584,1.42011623629899,0.333,0.031,1,"6","RUSC1"
"CD244",0.00570837818321584,0.946827823383604,0.333,0.031,1,"6","CD244"
"RIMS2",0.00570837818321584,1.83568176859835,0.333,0.031,1,"6","RIMS2"
"ALOX5AP",0.00570837818321584,1.39018409935127,0.333,0.031,1,"6","ALOX5AP"
"ZNF839",0.00570837818321584,1.37805348036423,0.333,0.031,1,"6","ZNF839"
"MBD3",0.00570837818321584,0.904237587381558,0.333,0.031,1,"6","MBD3"
"DONSON",0.00570837818321584,0.972053332093518,0.333,0.031,1,"6","DONSON"
"LRRC28",0.00619945888717323,1.81593739134127,0.667,0.142,1,"6","LRRC28"
"ZHX2",0.0062527114333963,1.79121792385204,0.667,0.13,1,"6","ZHX2"
"ETV3",0.00640153609106913,0.871632949088681,0.333,0.031,1,"6","ETV3"
"HACL1",0.00640153609106913,0.941216878066358,0.333,0.031,1,"6","HACL1"
"BET1",0.00640153609106913,0.948808075673153,0.333,0.031,1,"6","BET1"
"HAUS6",0.00640153609106913,0.911604355075547,0.333,0.031,1,"6","HAUS6"
"NNMT",0.00640153609106913,1.42317432213647,0.333,0.031,1,"6","NNMT"
"NDUFA12",0.00640153609106913,0.787513100828823,0.333,0.031,1,"6","NDUFA12"
"EXD2",0.00640153609106913,0.889100932908787,0.333,0.031,1,"6","EXD2"
"FUK",0.00640153609106913,1.33942931612598,0.333,0.031,1,"6","FUK"
"ACAP1",0.00640153609106913,1.30557857321093,0.333,0.031,1,"6","ACAP1"
"ST6GALNAC2",0.00640153609106913,0.934628490538396,0.333,0.031,1,"6","ST6GALNAC2"
"ZNF267",0.00640496684985146,2.04151665579609,0.667,0.154,1,"6","ZNF267"
"SPOPL",0.00650259367556432,1.94510232914867,0.667,0.148,1,"6","SPOPL"
"KLHL24",0.00663587856464374,1.36764696246072,0.667,0.123,1,"6","KLHL24"
"ABHD2",0.00665328766912203,2.13194074463691,0.667,0.16,1,"6","ABHD2"
"FAM69A",0.00689098536969288,1.91673550230918,0.667,0.148,1,"6","FAM69A"
"HLA-DRA",0.00701775955532302,1.46128853068506,1,0.346,1,"6","HLA-DRA"
"BCAR3",0.00706124131756758,1.28055016296641,0.667,0.123,1,"6","BCAR3"
"ZNF362",0.00716952774017545,0.912755020491899,0.333,0.031,1,"6","ZNF362"
"CC2D1B",0.00716952774017545,0.861056293596089,0.333,0.031,1,"6","CC2D1B"
"COA7",0.00716952774017545,0.929021265796052,0.333,0.031,1,"6","COA7"
"SASS6",0.00716952774017545,0.73879070073551,0.333,0.031,1,"6","SASS6"
"CSRP1",0.00716952774017545,0.796475859585271,0.333,0.031,1,"6","CSRP1"
"AC018816.1",0.00716952774017545,0.944920801813903,0.333,0.031,1,"6","AC018816.1"
"NDUFA1",0.00716952774017545,0.921616750088817,0.333,0.031,1,"6","NDUFA1"
"NDOR1",0.00716952774017545,0.822607849576891,0.333,0.031,1,"6","NDOR1"
"VPS26B",0.00716952774017545,0.8703436834787,0.333,0.031,1,"6","VPS26B"
"NOLC1",0.00716952774017545,0.856834063655214,0.333,0.031,1,"6","NOLC1"
"NPIPB11",0.00716952774017545,0.936882428987668,0.333,0.031,1,"6","NPIPB11"
"SULF2",0.00716952774017545,0.815188034506052,0.333,0.031,1,"6","SULF2"
"SLC41A2",0.00744143186785996,2.64988904045227,0.667,0.16,1,"6","SLC41A2"
"VIRMA",0.00750709163343043,1.33990868933816,0.667,0.13,1,"6","VIRMA"
"CSNK1G2",0.00751092843580917,1.54846503889669,0.667,0.123,1,"6","CSNK1G2"
"RUNX2",0.0078660823853577,2.08312014871498,0.667,0.16,1,"6","RUNX2"
"PFN1",0.00792312141564086,1.79231885606839,0.667,0.136,1,"6","PFN1"
"LINC02211",0.00801883007018563,0.786653019861758,0.333,0.031,1,"6","LINC02211"
"DUSP12",0.00801922982652621,0.917005495664449,0.333,0.031,1,"6","DUSP12"
"FKTN",0.00801922982652621,0.887779544544662,0.333,0.031,1,"6","FKTN"
"ASB8",0.00801922982652621,0.862450911652899,0.333,0.031,1,"6","ASB8"
"OS9",0.00832582559101898,2.12176738231409,0.667,0.173,1,"6","OS9"
"OFD1",0.00890831139466293,1.46900814119173,0.667,0.136,1,"6","OFD1"
"EMSY",0.0089084325937519,1.29903171340009,0.667,0.136,1,"6","EMSY"
"HECA",0.00898288464136062,1.19269063968689,0.667,0.13,1,"6","HECA"
"CNOT9",0.00927272412372383,1.98028986948913,0.333,0.037,1,"6","CNOT9"
"COPS7B",0.00927272412372383,2.00506039613322,0.333,0.037,1,"6","COPS7B"
"ZNF197",0.00927272412372383,1.9680135875268,0.333,0.037,1,"6","ZNF197"
"NSMF",0.00927272412372383,1.44278197682653,0.333,0.037,1,"6","NSMF"
"KIAA0895L",0.00927272412372383,2.03811725399236,0.333,0.037,1,"6","KIAA0895L"
"EIF4A1",0.00927272412372383,2.04522451924816,0.333,0.037,1,"6","EIF4A1"
"NT5C",0.00927272412372383,1.98626267980966,0.333,0.037,1,"6","NT5C"
"IRF2BP2",0.00927327734997944,1.89129461369318,0.667,0.16,1,"6","IRF2BP2"
"ZSCAN5A",0.00952946710846902,1.26216894183787,0.667,0.13,1,"6","ZSCAN5A"
"TMBIM6",0.0100017707558925,1.25778978673365,0.667,0.136,1,"6","TMBIM6"
"PDIA3",0.0100288077345538,1.74419514391524,0.667,0.154,1,"6","PDIA3"
"PAN3",0.0101204134127554,1.33241217515726,1,0.494,1,"6","PAN3"
"NBPF20",0.0102609783949216,1.89138413672851,0.333,0.037,1,"6","NBPF20"
"WDR19",0.0102609783949216,1.93100854007437,0.333,0.037,1,"6","WDR19"
"HARS",0.0102609783949216,1.43509266510099,0.333,0.037,1,"6","HARS"
"PACRG",0.0102609783949216,1.88057831863676,0.333,0.037,1,"6","PACRG"
"GIMAP2",0.0102609783949216,1.91406683488559,0.333,0.037,1,"6","GIMAP2"
"CRY1",0.0102609783949216,1.37321708705515,0.333,0.037,1,"6","CRY1"
"MCRIP2",0.0102609783949216,1.99464273964181,0.333,0.037,1,"6","MCRIP2"
"RPL23",0.0102609783949216,1.33356957853748,0.333,0.037,1,"6","RPL23"
"SPINT2",0.0102609783949216,1.38627358681868,0.333,0.037,1,"6","SPINT2"
"TMX3",0.0105911740552293,1.4992410310404,0.667,0.154,1,"6","TMX3"
"UBN2",0.0108276416842859,1.69565626477646,0.667,0.148,1,"6","UBN2"
"CSNK2A1",0.0108376443851514,2.05196997250148,0.667,0.173,1,"6","CSNK2A1"
"C1orf52",0.0113419087735674,0.949872245025731,0.333,0.037,1,"6","C1orf52"
"C5orf34",0.0113419087735674,1.37018020883616,0.333,0.037,1,"6","C5orf34"
"WWC1",0.0113419087735674,1.15898020862192,0.333,0.037,1,"6","WWC1"
"KLHL15",0.0113419087735674,1.20616655494194,0.333,0.037,1,"6","KLHL15"
"TRAF1",0.0113419087735674,1.17055835333378,0.333,0.037,1,"6","TRAF1"
"ESD",0.0113419087735674,1.22655403197033,0.333,0.037,1,"6","ESD"
"C16orf45",0.0113419087735674,1.27591866133377,0.333,0.037,1,"6","C16orf45"
"RRP7A",0.0113419087735674,1.3785997629705,0.333,0.037,1,"6","RRP7A"
"NR3C1",0.0114513304210142,1.4530589842827,1,0.414,1,"6","NR3C1"
"DAZAP1",0.0117755257689952,1.78684897828249,0.667,0.167,1,"6","DAZAP1"
"CCNT2",0.0118011049174821,1.48664055123032,0.667,0.154,1,"6","CCNT2"
"PTPN1",0.0118513538693517,1.41805535707225,1,0.364,1,"6","PTPN1"
"KIF2A",0.0123341444632627,1.4415168864568,0.667,0.142,1,"6","KIF2A"
"IL1R2",0.012522765202577,0.853164994131302,0.333,0.037,1,"6","IL1R2"
"MED10",0.012522765202577,0.949512397627095,0.333,0.037,1,"6","MED10"
"ALG13-AS1",0.012522765202577,0.911530199556996,0.333,0.037,1,"6","ALG13-AS1"
"IFT74",0.012522765202577,0.920359997709204,0.333,0.037,1,"6","IFT74"
"RASSF2",0.012755726254641,1.59661706044719,0.667,0.148,1,"6","RASSF2"
"KCNMA1",0.0129751683295495,-3.84071137656831,0.333,0.883,1,"6","KCNMA1"
"SNX4",0.0131319236454692,1.61235248118512,0.667,0.154,1,"6","SNX4"
"GANC",0.0134639860741692,2.39918763428788,0.667,0.16,1,"6","GANC"
"WDR3",0.0138112130008436,1.2326121127334,0.333,0.037,1,"6","WDR3"
"CEBPZOS",0.0138112130008436,0.873482742590228,0.333,0.037,1,"6","CEBPZOS"
"CNOT11",0.0138112130008436,0.933483008404005,0.333,0.037,1,"6","CNOT11"
"QTRT2",0.0138112130008436,1.27344867722822,0.333,0.037,1,"6","QTRT2"
"PTCD2",0.0138112130008436,0.890066739726792,0.333,0.037,1,"6","PTCD2"
"ANXA6",0.0138112130008436,0.814630139428215,0.333,0.037,1,"6","ANXA6"
"AL357060.1",0.0138112130008436,0.885533990180163,0.333,0.037,1,"6","AL357060.1"
"IFITM3",0.0138112130008436,0.776371946465693,0.333,0.037,1,"6","IFITM3"
"TMEM179B",0.0138112130008436,0.865812320156783,0.333,0.037,1,"6","TMEM179B"
"MPP7",0.0138112130008436,0.761389459678673,0.333,0.037,1,"6","MPP7"
"DGKA",0.0138112130008436,0.811645753862409,0.333,0.037,1,"6","DGKA"
"UBE3B",0.0138112130008436,0.877958733895302,0.333,0.037,1,"6","UBE3B"
"NSMCE1",0.0138112130008436,0.873907469750788,0.333,0.037,1,"6","NSMCE1"
"TIAM1",0.0141894015402334,1.9333916552715,1,0.401,1,"6","TIAM1"
"RHOA",0.0144273493739577,1.38558510135036,1,0.364,1,"6","RHOA"
"MIATNB",0.0144748087164489,1.53694694973379,0.667,0.167,1,"6","MIATNB"
"SLAMF7",0.0147245488385692,2.08815093385731,0.667,0.173,1,"6","SLAMF7"
"AL390066.1",0.0152153416819458,0.708123755607953,0.333,0.037,1,"6","AL390066.1"
"ZNF513",0.0152153416819458,0.884974159910209,0.333,0.037,1,"6","ZNF513"
"GNB2",0.0152153416819458,0.673135132133815,0.333,0.037,1,"6","GNB2"
"ENY2",0.0152153416819458,0.740139011460392,0.333,0.037,1,"6","ENY2"
"PRPF4",0.0152153416819458,0.702932875176029,0.333,0.037,1,"6","PRPF4"
"RASGRP1",0.0152153416819458,0.787683749554459,0.333,0.037,1,"6","RASGRP1"
"LMF1",0.0152153416819458,0.811623264094761,0.333,0.037,1,"6","LMF1"
"TFRC",0.0152297089701507,1.67366411152479,0.667,0.167,1,"6","TFRC"
"CD226",0.0153769386304032,1.75907860685441,0.667,0.154,1,"6","CD226"
"AC242426.2",0.0160173273748456,1.55161272840615,0.333,0.043,1,"6","AC242426.2"
"MMADHC",0.0160173273748456,1.41190204154617,0.333,0.043,1,"6","MMADHC"
"PDIA5",0.0160173273748456,1.97169644834669,0.333,0.043,1,"6","PDIA5"
"TMA16",0.0160173273748456,1.96044870030195,0.333,0.043,1,"6","TMA16"
"SLC26A2",0.0160173273748456,2.07988348109477,0.333,0.043,1,"6","SLC26A2"
"TRPM3",0.0160173273748456,1.94472381549742,0.333,0.043,1,"6","TRPM3"
"FAM96A",0.0160173273748456,2.13362647201391,0.333,0.043,1,"6","FAM96A"
"MIR22HG",0.0160173273748456,2.79716847113071,0.333,0.043,1,"6","MIR22HG"
"GPS2",0.0160173273748456,1.36673785712431,0.333,0.043,1,"6","GPS2"
"PLXDC2",0.0164816204169642,1.1937260781247,1,0.889,1,"6","PLXDC2"
"AC097103.2",0.0167436724158124,0.78384409256592,0.333,0.037,1,"6","AC097103.2"
"ZNF7",0.017513252958786,1.93635230330473,0.333,0.043,1,"6","ZNF7"
"AC103691.1",0.017513252958786,1.4299654229855,0.333,0.043,1,"6","AC103691.1"
"CCNI",0.0177057932466452,1.77728675428467,0.667,0.167,1,"6","CCNI"
"MAML2",0.0179744436739943,-4.06168864890847,0,0.796,1,"6","MAML2"
"STX6",0.0183070349772995,1.58776510512463,0.667,0.16,1,"6","STX6"
"ADGRG5",0.0191297005207962,1.30579367515284,0.333,0.043,1,"6","ADGRG5"
"LRRC8C-DT",0.0191302797316063,0.917078123462003,0.333,0.043,1,"6","LRRC8C-DT"
"USP38",0.0191302797316063,1.45443207599175,0.333,0.043,1,"6","USP38"
"PFDN1",0.0191302797316063,1.34735802229917,0.333,0.043,1,"6","PFDN1"
"AK9",0.0191302797316063,1.43565576648273,0.333,0.043,1,"6","AK9"
"AP002812.2",0.0191302797316063,1.85166086429768,0.333,0.043,1,"6","AP002812.2"
"USP5",0.0191302797316063,1.32484570277557,0.333,0.043,1,"6","USP5"
"CCDC65",0.0191302797316063,1.31061364766908,0.333,0.043,1,"6","CCDC65"
"TGDS",0.0191302797316063,1.29698982970873,0.333,0.043,1,"6","TGDS"
"DNAJA3",0.0191302797316063,0.921567528795158,0.333,0.043,1,"6","DNAJA3"
"CXCL16",0.0191302797316063,0.88825894125537,0.333,0.043,1,"6","CXCL16"
"DLGAP4-AS1",0.0191302797316063,1.34180051415782,0.333,0.043,1,"6","DLGAP4-AS1"
"TSHZ2",0.0191302797316063,1.31682431440604,0.333,0.043,1,"6","TSHZ2"
"PAK4",0.0191302797316063,1.2853873489204,0.333,0.043,1,"6","PAK4"
"MIGA1",0.019247733905387,1.542202056027,0.667,0.16,1,"6","MIGA1"
"TOP1",0.0193777907050402,1.16518064148773,1,0.34,1,"6","TOP1"
"SELENOO",0.0202348784870826,1.69089809237346,0.667,0.191,1,"6","SELENOO"
"HIVEP1",0.0205278326654228,1.45661504730225,0.667,0.167,1,"6","HIVEP1"
"ZNF451",0.0205278326654228,1.54134164767243,0.667,0.167,1,"6","ZNF451"
"DSTYK",0.0208763355561803,1.38932112464802,0.333,0.043,1,"6","DSTYK"
"CPOX",0.0208763355561803,0.861044588484116,0.333,0.043,1,"6","CPOX"
"UBLCP1",0.0208763355561803,1.78587703211154,0.333,0.043,1,"6","UBLCP1"
"DDHD2",0.0208763355561803,0.857963394072668,0.333,0.043,1,"6","DDHD2"
"BAG1",0.0208763355561803,0.890725502041648,0.333,0.043,1,"6","BAG1"
"LGR4",0.0208763355561803,1.18386966831145,0.333,0.043,1,"6","LGR4"
"AIFM2",0.0208763355561803,1.11930419679722,0.333,0.043,1,"6","AIFM2"
"INF2",0.0208763355561803,1.18365862780209,0.333,0.043,1,"6","INF2"
"WDR72",0.0208763355561803,0.884852170827177,0.333,0.043,1,"6","WDR72"
"KCTD2",0.0208763355561803,1.31164248786439,0.333,0.043,1,"6","KCTD2"
"ZNF420",0.0208763355561803,0.872930125737122,0.333,0.043,1,"6","ZNF420"
"NFYC",0.0215519779810293,1.45085168707553,0.667,0.167,1,"6","NFYC"
"FANCD2",0.0227596929116715,0.819756031735922,0.333,0.043,1,"6","FANCD2"
"MDH2",0.0227596929116715,0.866200824511701,0.333,0.043,1,"6","MDH2"
"CHMP5",0.0227596929116715,0.802560724449733,0.333,0.043,1,"6","CHMP5"
"SMC2",0.0227596929116715,0.845183155947637,0.333,0.043,1,"6","SMC2"
"KYAT1",0.0227596929116715,0.829378255480778,0.333,0.043,1,"6","KYAT1"
"SIRT3",0.0227596929116715,0.894694228466007,0.333,0.043,1,"6","SIRT3"
"AKAP6",0.0227596929116715,0.8067899198529,0.333,0.043,1,"6","AKAP6"
"BTBD3",0.0227596929116715,0.838998292170406,0.333,0.043,1,"6","BTBD3"
"KDM2A",0.0229972991927885,1.17093070328993,1,0.556,1,"6","KDM2A"
"MALT1",0.0230917810137107,1.07426741594497,0.667,0.154,1,"6","MALT1"
"UBE2G2",0.0242604013348669,1.14247456986459,0.667,0.154,1,"6","UBE2G2"
"MRPL19",0.0246531510832408,1.93271061473923,0.333,0.049,1,"6","MRPL19"
"PPID",0.0246531510832408,2.00928222173977,0.333,0.049,1,"6","PPID"
"LMTK2",0.0246531510832408,2.00600110971385,0.333,0.049,1,"6","LMTK2"
"GOLGA7",0.0246531510832408,1.36974409872337,0.333,0.049,1,"6","GOLGA7"
"RABEPK",0.0246531510832408,1.93740731169668,0.333,0.049,1,"6","RABEPK"
"YARS2",0.0246531510832408,1.91751515017226,0.333,0.049,1,"6","YARS2"
"TMEM219",0.0246531510832408,1.91035396632397,0.333,0.049,1,"6","TMEM219"
"LILRA6",0.0246531510832408,1.94441370363654,0.333,0.049,1,"6","LILRA6"
"MIR155HG",0.0246531510832408,2.36475684506173,0.333,0.049,1,"6","MIR155HG"
"MCM7",0.0247889685134055,1.20379791414925,0.333,0.043,1,"6","MCM7"
"FNTA",0.0247889685134055,0.881706573369033,0.333,0.043,1,"6","FNTA"
"TESK1",0.0247889685134055,0.801736736752921,0.333,0.043,1,"6","TESK1"
"ZNF333",0.0247889685134055,0.819566987638095,0.333,0.043,1,"6","ZNF333"
"IGLC2",0.0247889685134055,1.14403237198551,0.333,0.043,1,"6","IGLC2"
"APPBP2",0.0248955453054174,1.4687340623641,0.667,0.167,1,"6","APPBP2"
"DAGLB",0.0252781595337228,1.55687448912015,0.667,0.179,1,"6","DAGLB"
"CLTA",0.0252781595337228,1.45477534452755,0.667,0.179,1,"6","CLTA"
"SLC38A2",0.0254071156593412,1.60878943375674,0.667,0.204,1,"6","SLC38A2"
"AGPAT3",0.0257813334623437,0.946543901935407,1,0.352,1,"6","AGPAT3"
"LRMDA",0.0259156572104469,-2.41843494165645,0.667,0.889,1,"6","LRMDA"
"HNRNPK",0.0263191123717399,1.53042670380272,0.667,0.173,1,"6","HNRNPK"
"RORA",0.0263325276235497,0.988854119235154,0.667,0.148,1,"6","RORA"
"FRS2",0.0264712047934135,2.16421454977893,0.667,0.179,1,"6","FRS2"
"KIF5B",0.0266084940563493,1.48127930685024,0.667,0.191,1,"6","KIF5B"
"ATP5F1B",0.0267048995227451,1.93011726166297,0.333,0.049,1,"6","ATP5F1B"
"MAP4K1",0.0267048995227451,1.39215365451944,0.333,0.049,1,"6","MAP4K1"
"ALCAM",0.0268004144025014,1.26715555474731,1,0.568,1,"6","ALCAM"
"MED12L",0.0269731213682828,0.842776277493794,0.333,0.043,1,"6","MED12L"
"IGF2BP2",0.0269731213682828,0.692868165242349,0.333,0.043,1,"6","IGF2BP2"
"ATG5",0.0273668136939356,1.1385989475701,0.667,0.167,1,"6","ATG5"
"SNRNP200",0.0275708447695692,1.38660441338804,0.667,0.173,1,"6","SNRNP200"
"TMEM51",0.0276981713108307,2.01347279729683,1,0.5,1,"6","TMEM51"
"FBXL17",0.0283375823338601,1.11365376542921,1,0.481,1,"6","FBXL17"
"AL020995.1",0.028902476133652,1.30051203988877,0.333,0.049,1,"6","AL020995.1"
"PI4KB",0.028902476133652,1.28624880600831,0.333,0.049,1,"6","PI4KB"
"CFLAR-AS1",0.028902476133652,1.41719297664113,0.333,0.049,1,"6","CFLAR-AS1"
"SNAPC4",0.028902476133652,1.26531812206096,0.333,0.049,1,"6","SNAPC4"
"TELO2",0.028902476133652,1.23354748474694,0.333,0.049,1,"6","TELO2"
"CBX6",0.028902476133652,0.910372430040609,0.333,0.049,1,"6","CBX6"
"A2M",0.0289643073142002,1.3446577970199,0.667,0.204,1,"6","A2M"
"RMND5B",0.0293214491545063,0.765832296974078,0.333,0.043,1,"6","RMND5B"
