"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"PLEC",0.328081961794908,0.338461350839185,0.25,0.148,1,"0","PLEC"
"RPL29",0.328245106967186,0.375192204170446,0.167,0.088,1,"0","RPL29"
"UBAP1",0.328690768702138,0.256681342382618,0.417,0.283,1,"0","UBAP1"
"LMO4",0.329322429124305,0.259381757155701,0.167,0.086,1,"0","LMO4"
"CBX6",0.329322470817108,0.275870626059307,0.167,0.086,1,"0","CBX6"
"SERPINB9",0.329741663344497,0.470534638495973,0.167,0.092,1,"0","SERPINB9"
"SERINC5",0.330103361131834,-0.505767968518209,0.167,0.304,1,"0","SERINC5"
"ANKRD36",0.330164802563359,-0.314031162869506,0.25,0.421,1,"0","ANKRD36"
"TEFM",0.330172013995627,0.352497913413327,0.167,0.088,1,"0","TEFM"
"SEC61A1",0.330355616559151,0.301222362811888,0.167,0.084,1,"0","SEC61A1"
"PSMA3",0.330462612739424,-0.679316702194765,0.083,0.191,1,"0","PSMA3"
"REV3L",0.331003430808679,0.35245953777587,0.417,0.308,1,"0","REV3L"
"RBL1",0.331190219100569,0.331846836576358,0.333,0.218,1,"0","RBL1"
"SF3B1",0.331206382310928,-0.539052969445317,0.333,0.481,1,"0","SF3B1"
"TMEM181",0.332758433310049,-0.578977072351432,0.167,0.314,1,"0","TMEM181"
"UBE2L3",0.332876587999732,-0.511593046889202,0.083,0.207,1,"0","UBE2L3"
"METTL8",0.333541469965801,0.468228784043774,0.167,0.092,1,"0","METTL8"
"RALBP1",0.333541509317574,0.54215241605704,0.167,0.092,1,"0","RALBP1"
"INTS7",0.333659614164073,-0.628295860521918,0.083,0.201,1,"0","INTS7"
"DLG1",0.33370030945334,0.6618921388034,0.5,0.466,1,"0","DLG1"
"MSI2",0.335171116114415,-0.490102265067324,0.583,0.643,1,"0","MSI2"
"B3GNT2",0.335996575013915,0.328547232576782,0.167,0.088,1,"0","B3GNT2"
"NUCB1",0.336046152354379,0.447658004792455,0.167,0.094,1,"0","NUCB1"
"PDZD8",0.336978834926477,0.753800587918847,0.25,0.17,1,"0","PDZD8"
"ATP11C",0.337281460909654,-0.512546804560343,0.083,0.205,1,"0","ATP11C"
"ASCC2",0.337939979530411,0.282287501521665,0.25,0.154,1,"0","ASCC2"
"UBE2E1",0.338246197884885,0.465436949784701,0.333,0.236,1,"0","UBE2E1"
"TTC37",0.338304256026996,-0.79819121735799,0.083,0.179,1,"0","TTC37"
"B2M",0.339125039819256,-0.287980521297136,0.75,0.77,1,"0","B2M"
"HNRNPF",0.339283124667136,-0.697377844234454,0.083,0.187,1,"0","HNRNPF"
"CASK",0.340080139173302,-0.264470323665655,0.417,0.593,1,"0","CASK"
"PRKCE",0.341021063227391,0.491551026098356,0.25,0.154,1,"0","PRKCE"
"ZCCHC10",0.341134175321958,0.257703808403286,0.167,0.086,1,"0","ZCCHC10"
"EIF2B3",0.341135764461607,-0.466790078270793,0.083,0.207,1,"0","EIF2B3"
"MOB3A",0.341371513992445,-0.641161325962849,0.083,0.195,1,"0","MOB3A"
"PRKAG1",0.34177349185493,0.505166570592944,0.167,0.094,1,"0","PRKAG1"
"CCL5",0.342189318735364,-0.697786575256501,0.25,0.365,1,"0","CCL5"
"IPO7",0.342420229251217,0.438174625569957,0.25,0.152,1,"0","IPO7"
"RNF167",0.343164087370428,0.43814566303761,0.167,0.092,1,"0","RNF167"
"PRKCH",0.343411003814243,0.296713284218771,0.917,0.83,1,"0","PRKCH"
"CD52",0.343431215797999,-0.693196784410402,0.083,0.189,1,"0","CD52"
"RHBDD1",0.343927644575577,-0.788145392973254,0.083,0.183,1,"0","RHBDD1"
"LRMDA",0.343927644575577,-0.865002700573121,0.083,0.183,1,"0","LRMDA"
"PARD3B",0.345850185003828,0.383843419481471,0.167,0.088,1,"0","PARD3B"
"BRD9",0.347328115674157,-0.595663814398548,0.083,0.193,1,"0","BRD9"
"USP25",0.347415086389503,-0.685225780711181,0.333,0.413,1,"0","USP25"
"XIAP",0.347494438652888,-0.30653706192798,0.167,0.32,1,"0","XIAP"
"AC239800.3",0.347997966774566,0.531484050416931,0.167,0.096,1,"0","AC239800.3"
"KIAA0040",0.347997966774566,0.789943540494937,0.167,0.096,1,"0","KIAA0040"
"SERGEF",0.348751218224354,0.804386810869021,0.333,0.236,1,"0","SERGEF"
"MRPL19",0.349021884595422,0.357329566421368,0.167,0.092,1,"0","MRPL19"
"SYAP1",0.349021923828434,0.587962595210845,0.167,0.092,1,"0","SYAP1"
"EPN2",0.349021923828434,0.460012538221893,0.167,0.092,1,"0","EPN2"
"AC124319.2",0.349685715324594,-0.615661306191386,0.083,0.197,1,"0","AC124319.2"
"KLHL20",0.349870192347625,-0.380420954235471,0.083,0.205,1,"0","KLHL20"
"LINC01004",0.350078752549813,0.493423564892012,0.333,0.236,1,"0","LINC01004"
"ACAP2",0.350189614457213,-0.342177487060276,0.333,0.507,1,"0","ACAP2"
"ATP2B4",0.350371193365774,0.415014018185039,0.583,0.524,1,"0","ATP2B4"
"SMYD3",0.350602872636302,-0.683133887291585,0.583,0.608,1,"0","SMYD3"
"ADD1",0.350723221468702,-0.609655645386084,0.167,0.302,1,"0","ADD1"
"PSMD5",0.350988566405173,0.438373879264495,0.167,0.092,1,"0","PSMD5"
"RBPMS",0.351123854254664,-0.607854086201038,0.083,0.197,1,"0","RBPMS"
"RDX",0.351287096239341,-0.423082550440405,0.083,0.205,1,"0","RDX"
"FAM133B",0.351403733473203,-0.570617322007227,0.083,0.195,1,"0","FAM133B"
"SETD3",0.352107837704672,0.324058484832781,0.25,0.16,1,"0","SETD3"
"SRRM2",0.352167872107264,-0.708360924079128,0.417,0.507,1,"0","SRRM2"
"CD74",0.352283240602314,0.393766186676901,0.417,0.337,1,"0","CD74"
"TRIM22",0.352335816242488,-0.564571339265746,0.167,0.298,1,"0","TRIM22"
"GIT2",0.352714389143194,0.334645366168183,0.417,0.324,1,"0","GIT2"
"JPX",0.353017302375541,-0.678599167208722,0.167,0.29,1,"0","JPX"
"GTF2F2",0.353052867271607,-0.430104256976938,0.083,0.203,1,"0","GTF2F2"
"PTPN7",0.353131777266147,0.419584874225045,0.5,0.421,1,"0","PTPN7"
"ZNF562",0.353414322453627,0.490634539117561,0.167,0.094,1,"0","ZNF562"
"TBC1D14",0.353768272569469,-0.28286547065699,0.083,0.207,1,"0","TBC1D14"
"ACO2",0.354127723407907,0.771772601963664,0.167,0.097,1,"0","ACO2"
"ODF2L",0.354746446712,-0.75076870310976,0.083,0.177,1,"0","ODF2L"
"SPIN1",0.354873095756732,-0.735428462148498,0.083,0.175,1,"0","SPIN1"
"AC091057.6",0.355169452313408,0.462765048118252,0.25,0.156,1,"0","AC091057.6"
"ZC3H7A",0.356107567499056,-0.724733904512166,0.083,0.179,1,"0","ZC3H7A"
"SEC31A",0.356186188448214,0.581495736042648,0.333,0.226,1,"0","SEC31A"
"PDK3",0.356443877169886,0.281415852601547,0.167,0.09,1,"0","PDK3"
"AL355076.2",0.356443877169886,0.325770097805081,0.167,0.09,1,"0","AL355076.2"
"LRIG2",0.356773327037816,0.361821499929872,0.25,0.162,1,"0","LRIG2"
"STARD7",0.356930495552988,0.33553279205537,0.167,0.092,1,"0","STARD7"
"ZEB1",0.357285372076644,0.250906704696689,0.667,0.573,1,"0","ZEB1"
"NPAT",0.357441200338688,-0.598047928612472,0.083,0.181,1,"0","NPAT"
"KHDRBS1",0.357926777391021,0.295671989558903,0.417,0.292,1,"0","KHDRBS1"
"FCHSD2",0.359383924236846,-0.504246576516109,0.5,0.61,1,"0","FCHSD2"
"ASCC1",0.359574929049346,0.478490402660229,0.25,0.17,1,"0","ASCC1"
"PSMD11",0.360926839576718,0.370502538028485,0.167,0.092,1,"0","PSMD11"
"DDX58",0.360956969711008,-0.477635287994201,0.083,0.199,1,"0","DDX58"
"CHM",0.360977414251414,-0.726627174793824,0.083,0.175,1,"0","CHM"
"BANP",0.361295492515607,-0.48696750541896,0.083,0.197,1,"0","BANP"
"WDR82",0.361468989621827,0.368516389533958,0.25,0.162,1,"0","WDR82"
"LMNB1",0.361514622492324,0.480358244755591,0.25,0.156,1,"0","LMNB1"
"ARPC5",0.361634667498226,0.425114843132492,0.167,0.096,1,"0","ARPC5"
"ABHD15-AS1",0.361932303805462,-0.504845222812637,0.083,0.193,1,"0","ABHD15-AS1"
"TRIOBP",0.362101300448637,0.800019527224833,0.167,0.099,1,"0","TRIOBP"
"ATE1",0.362383919615599,0.469748963215615,0.333,0.248,1,"0","ATE1"
"TYW1",0.362884961310703,-0.6587050170535,0.167,0.277,1,"0","TYW1"
"PDE6D",0.363042790096832,0.4889895458859,0.25,0.162,1,"0","PDE6D"
"AXIN1",0.363043597309937,0.254836426961627,0.25,0.152,1,"0","AXIN1"
"MTCH1",0.36311198289107,0.304046073237955,0.25,0.156,1,"0","MTCH1"
"PI4KB",0.363304181259464,0.343511238860735,0.167,0.094,1,"0","PI4KB"
"SEC11A",0.364547070235847,0.374825544096315,0.25,0.164,1,"0","SEC11A"
"CSNK1D",0.364713728541001,0.272371621314479,0.25,0.156,1,"0","CSNK1D"
"EPC1",0.365470683289945,0.490873546489881,0.583,0.522,1,"0","EPC1"
"PPIL2",0.365506300746193,1.01266613778143,0.25,0.185,1,"0","PPIL2"
"RC3H2",0.36571709506884,0.582741374118581,0.333,0.269,1,"0","RC3H2"
"ATP13A3",0.3657577538314,-0.670484618537209,0.083,0.173,1,"0","ATP13A3"
"CLCN7",0.365993385519769,0.745380490939676,0.167,0.099,1,"0","CLCN7"
"MICAL2",0.367147133296608,0.671396467218942,0.25,0.172,1,"0","MICAL2"
"APOBEC3G",0.367494450117158,0.791488009328152,0.333,0.259,1,"0","APOBEC3G"
"ANKS1A",0.367571579608168,-0.631566956886815,0.083,0.185,1,"0","ANKS1A"
"ADGRL2",0.368620595222442,0.268888826298718,0.167,0.09,1,"0","ADGRL2"
"TCHP",0.368811059828655,-0.594670278407467,0.083,0.187,1,"0","TCHP"
"PRKX",0.368987852143887,-0.258458760428734,0.083,0.203,1,"0","PRKX"
"TC2N",0.369166741328579,0.428040639728577,0.667,0.567,1,"0","TC2N"
"C9orf3",0.370323660506755,0.351379742930043,0.333,0.234,1,"0","C9orf3"
"ARF6",0.371039762198815,0.264728579000912,0.167,0.092,1,"0","ARF6"
"PRKD1",0.371339498293124,0.294243477334745,0.167,0.094,1,"0","PRKD1"
"SNRNP40",0.371577403098549,0.468363763368714,0.167,0.096,1,"0","SNRNP40"
"TCEA1",0.3717566784753,0.488288185467371,0.167,0.097,1,"0","TCEA1"
"ST3GAL5",0.37200648167525,-0.675841370368248,0.083,0.173,1,"0","ST3GAL5"
"AC119396.1",0.372177432291274,0.630140621337363,0.25,0.168,1,"0","AC119396.1"
"RERE",0.372277907862873,0.266850040785178,0.583,0.425,1,"0","RERE"
"CERS6",0.372644537787014,-0.651076487742993,0.167,0.285,1,"0","CERS6"
"ABL2",0.373057279143516,-0.581422916724844,0.083,0.189,1,"0","ABL2"
"UBR1",0.373250504145406,-0.32527687060095,0.25,0.402,1,"0","UBR1"
"TTYH3",0.373586110674999,0.596181407722634,0.167,0.096,1,"0","TTYH3"
"GTF3C3",0.373855546713551,0.698087175352681,0.167,0.099,1,"0","GTF3C3"
"TBC1D1",0.3738865744982,-0.540371210464633,0.333,0.456,1,"0","TBC1D1"
"GRK5",0.374579008873244,-0.570367819631681,0.083,0.189,1,"0","GRK5"
"ITK",0.374955044411824,-0.649695347092548,0.417,0.493,1,"0","ITK"
"TPST2",0.375281824890811,-0.257101566170111,0.167,0.306,1,"0","TPST2"
"TAP1",0.375341838576158,-0.718357640819384,0.083,0.172,1,"0","TAP1"
"SAFB",0.37549937861914,0.627090213619337,0.333,0.259,1,"0","SAFB"
"BNIP2",0.375746913614164,0.438306846513753,0.167,0.097,1,"0","BNIP2"
"MAGI2",0.375785496253212,-0.67073520295942,0.083,0.181,1,"0","MAGI2"
"TMEM161B",0.377339925516335,0.606469072650831,0.25,0.177,1,"0","TMEM161B"
"MAU2",0.377633896628617,-0.528021395354193,0.083,0.189,1,"0","MAU2"
"SPTBN1",0.37852285885758,-0.789542515585198,0.083,0.172,1,"0","SPTBN1"
"HMGXB3",0.378870867469625,0.318284429468935,0.25,0.164,1,"0","HMGXB3"
"RAB3GAP2",0.378900976059551,-0.293114659307853,0.167,0.316,1,"0","RAB3GAP2"
"HELQ",0.379652452161503,0.356045690986356,0.167,0.096,1,"0","HELQ"
"CEP83",0.379763451002495,0.565255287523177,0.167,0.097,1,"0","CEP83"
"CREBZF",0.38126754197976,0.964177554897309,0.25,0.172,1,"0","CREBZF"
"NSD1",0.381590086311292,0.270168544668109,0.667,0.563,1,"0","NSD1"
"PDS5A",0.381663271628565,0.484253239480426,0.583,0.489,1,"0","PDS5A"
"MIOS",0.381687914211542,0.593704262002222,0.167,0.096,1,"0","MIOS"
"GYS1",0.381821327433849,0.718731528082304,0.167,0.099,1,"0","GYS1"
"PMS1",0.382244972961808,-0.502364987037168,0.083,0.189,1,"0","PMS1"
"TRIM13",0.382700769365346,0.456715995732198,0.25,0.154,1,"0","TRIM13"
"MFSD14C",0.383269037329656,-0.314482589489496,0.167,0.304,1,"0","MFSD14C"
"ARHGEF7",0.383306487333889,-0.531989501109095,0.167,0.294,1,"0","ARHGEF7"
"BIN1",0.383806351751034,0.605711142846296,0.167,0.097,1,"0","BIN1"
"SLC25A53",0.383806351751034,0.430440821590351,0.167,0.097,1,"0","SLC25A53"
"JAK2",0.384075711694853,0.827970150601143,0.333,0.25,1,"0","JAK2"
"PTMA",0.384818793722483,0.257653378520665,0.5,0.386,1,"0","PTMA"
"TIAM1",0.385664513471381,-0.3823550099892,0.083,0.195,1,"0","TIAM1"
"AC105402.3",0.386259184512129,0.351886323684453,0.583,0.513,1,"0","AC105402.3"
"ANXA11",0.386494871392123,-0.475571595779641,0.083,0.191,1,"0","ANXA11"
"ANKRD36C",0.387176552542068,0.40713671136408,0.417,0.333,1,"0","ANKRD36C"
"FAM214A",0.387602379035558,-0.783563183450587,0.25,0.341,1,"0","FAM214A"
"SNX3",0.387737734982669,0.335840961364058,0.167,0.094,1,"0","SNX3"
"CAPRIN2",0.387737772918386,0.257057294148944,0.167,0.094,1,"0","CAPRIN2"
"ZFP14",0.387801212670576,0.670502916110726,0.167,0.101,1,"0","ZFP14"
"DLGAP4",0.387875453125054,0.422205431623862,0.167,0.097,1,"0","DLGAP4"
"GFPT1",0.387993531829834,-0.533984882517588,0.083,0.183,1,"0","GFPT1"
"RUNX2",0.388635415053566,-0.425773411915141,0.417,0.554,1,"0","RUNX2"
"TIAM2",0.389075801638808,-0.597924936397441,0.167,0.29,1,"0","TIAM2"
"CTNNBL1",0.389786435001009,0.416689397374239,0.25,0.168,1,"0","CTNNBL1"
"LSM8",0.389919825564258,0.617605789584642,0.167,0.097,1,"0","LSM8"
"LEF1",0.390247660919079,-0.834609429348377,0.083,0.168,1,"0","LEF1"
"SPG11",0.390870248441208,0.321119736553338,0.417,0.345,1,"0","SPG11"
"APOL6",0.391236896634669,0.410236484528026,0.333,0.244,1,"0","APOL6"
"TMF1",0.391508166273971,0.580136223185822,0.25,0.177,1,"0","TMF1"
"TBC1D9B",0.391905293894049,0.296933164919616,0.167,0.094,1,"0","TBC1D9B"
"DLGAP1",0.39196553845958,0.599211315677788,0.167,0.096,1,"0","DLGAP1"
"RAC1",0.391970736220603,0.321930676589139,0.167,0.097,1,"0","RAC1"
"WASHC1",0.392499856436013,0.291686866511342,0.333,0.248,1,"0","WASHC1"
"WDSUB1",0.393102100403284,0.664916749950093,0.25,0.177,1,"0","WDSUB1"
"NMT2",0.393137543397072,-0.426131141248648,0.083,0.189,1,"0","NMT2"
"TMEM156",0.394052295636984,-0.526352691087741,0.167,0.283,1,"0","TMEM156"
"NUP98",0.394108070466153,0.396477455735955,0.417,0.327,1,"0","NUP98"
"MAP2K4",0.394222399321915,0.321164801525553,0.333,0.226,1,"0","MAP2K4"
"GCNT1",0.394393582941309,0.33476162319166,0.25,0.17,1,"0","GCNT1"
"FAM49B",0.394407109643599,-0.384924604613682,0.583,0.733,1,"0","FAM49B"
"JMJD1C",0.394546002526567,-0.402545052938982,0.5,0.608,1,"0","JMJD1C"
"GATAD2A",0.395838138692751,0.366768813420195,0.5,0.394,1,"0","GATAD2A"
"ZHX3",0.39600968211529,0.536644068948075,0.167,0.099,1,"0","ZHX3"
"DZIP3",0.397071941358312,0.303895756243406,0.333,0.238,1,"0","DZIP3"
"SMURF1",0.397439998371524,0.84237472547679,0.333,0.273,1,"0","SMURF1"
"PTPRJ",0.397449504044,-0.380253902029639,0.75,0.725,1,"0","PTPRJ"
"GNAI2",0.397522653101085,-0.471229162854267,0.083,0.183,1,"0","GNAI2"
"HEATR1",0.397907463441424,-0.429867574907116,0.083,0.181,1,"0","HEATR1"
"NT5DC1",0.398632432225252,-0.584774846136163,0.083,0.177,1,"0","NT5DC1"
"DDX3Y",0.39897169191099,0.322056093912745,0.25,0.172,1,"0","DDX3Y"
"RAP1A",0.399048571425286,-0.404689270015949,0.417,0.567,1,"0","RAP1A"
"YTHDC2",0.399441740997441,0.588780488844014,0.333,0.25,1,"0","YTHDC2"
"CDYL",0.399714549532489,-0.569319243555241,0.167,0.281,1,"0","CDYL"
"LINC01588",0.399895041779382,-0.604263408173179,0.083,0.179,1,"0","LINC01588"
"EIF3D",0.400121219501496,0.437974691425645,0.167,0.099,1,"0","EIF3D"
"ERC1",0.400291654717736,0.466569426002363,0.417,0.353,1,"0","ERC1"
"CD226",0.402197964368231,0.313394632917842,0.5,0.376,1,"0","CD226"
"FAM120B",0.403036141194693,0.64574703059284,0.333,0.283,1,"0","FAM120B"
"KANSL3",0.40352096739141,-0.533681880047166,0.083,0.177,1,"0","KANSL3"
"GCFC2",0.403809448855445,0.6545712647636,0.167,0.103,1,"0","GCFC2"
"TMEM173",0.404258385145572,0.394355157388803,0.167,0.099,1,"0","TMEM173"
"SAMHD1",0.405025907708579,-0.662273412485555,0.25,0.337,1,"0","SAMHD1"
"WDR43",0.405158379328192,0.360084188068553,0.25,0.173,1,"0","WDR43"
"TP53BP1",0.405455877097682,-0.588476236594095,0.083,0.166,1,"0","TP53BP1"
"BRD7",0.405570371370906,0.467683360273312,0.25,0.179,1,"0","BRD7"
"RBM26",0.405621522693131,0.436380255556606,0.5,0.431,1,"0","RBM26"
"UCHL5",0.405852057873205,0.497330426170749,0.167,0.103,1,"0","UCHL5"
"PNPLA8",0.406116556204088,0.432695365347598,0.167,0.101,1,"0","PNPLA8"
"PUM1",0.406345188136789,-0.369208047994153,0.333,0.466,1,"0","PUM1"
"LRBA",0.406662936164083,-0.323112335811208,0.833,0.807,1,"0","LRBA"
"CASTOR3",0.406745554824649,-0.473483066704797,0.083,0.185,1,"0","CASTOR3"
"CSGALNACT1",0.406753970492746,-0.655316958822217,0.25,0.359,1,"0","CSGALNACT1"
"TTC3",0.40684775954113,0.318910415534819,0.5,0.402,1,"0","TTC3"
"MUC20-OT1",0.407613115511314,-0.374868152297793,0.167,0.292,1,"0","MUC20-OT1"
"GLUD1",0.408224818093824,-0.679439474116476,0.083,0.17,1,"0","GLUD1"
"EIPR1",0.408362600205747,-0.421324245624161,0.083,0.185,1,"0","EIPR1"
"RFX3-AS1",0.408454388864246,0.261895233467192,0.333,0.242,1,"0","RFX3-AS1"
"ATP8B2",0.408539542867939,0.274052846017655,0.25,0.164,1,"0","ATP8B2"
"MT-ND4",0.409146180550162,-0.32299370562424,1,0.891,1,"0","MT-ND4"
"APBB1IP",0.409621940687839,-0.396451057778064,0.667,0.719,1,"0","APBB1IP"
"TBC1D5",0.41012586176472,0.322502422928152,0.667,0.614,1,"0","TBC1D5"
"DDX60L",0.410185129762039,0.507143449636964,0.333,0.257,1,"0","DDX60L"
"GPD2",0.410227384782587,-0.61585496292848,0.083,0.168,1,"0","GPD2"
"DSTN",0.410255691171115,0.340865041917639,0.167,0.101,1,"0","DSTN"
"CDK11A",0.410491295950974,-0.560233341052847,0.083,0.175,1,"0","CDK11A"
"VPS35L",0.410629808044979,0.625609238839773,0.25,0.185,1,"0","VPS35L"
"CASP8AP2",0.410660371830498,0.373255969645564,0.083,0.195,1,"0","CASP8AP2"
"HNRNPUL1",0.410872629577344,-0.610434102711738,0.083,0.173,1,"0","HNRNPUL1"
"INO80",0.411008261376608,-0.518123116631884,0.167,0.267,1,"0","INO80"
"UBE2G2",0.411747859008402,-0.516302721931893,0.083,0.177,1,"0","UBE2G2"
"CDK5RAP2",0.412105366825421,-0.577959488434518,0.167,0.281,1,"0","CDK5RAP2"
"XRN2",0.41220082057969,-0.611048385697871,0.167,0.269,1,"0","XRN2"
"MGMT",0.412234167941919,-0.74336384815119,0.083,0.166,1,"0","MGMT"
"RASA2",0.41266364735204,0.567754778633508,0.75,0.671,1,"0","RASA2"
"TMEM65",0.413405054221802,-0.529518190716537,0.083,0.177,1,"0","TMEM65"
"LYST",0.413494361071211,0.353268236832556,0.583,0.481,1,"0","LYST"
"HDAC4",0.413648775368387,-0.626850714910135,0.25,0.347,1,"0","HDAC4"
"APC",0.413714645309709,0.575426752687082,0.25,0.179,1,"0","APC"
"ZC3HAV1",0.414096539447302,-0.428848359668571,0.5,0.567,1,"0","ZC3HAV1"
"UBE3A",0.415127426199781,-0.486374496024854,0.25,0.374,1,"0","UBE3A"
"SMARCA5",0.415355018943033,-0.388153417453988,0.083,0.183,1,"0","SMARCA5"
"LUC7L",0.416219580735224,0.324656031557573,0.417,0.316,1,"0","LUC7L"
"ICE1",0.416286560064153,0.717746852286854,0.25,0.175,1,"0","ICE1"
"CNOT1",0.417002201126901,-0.568248874237077,0.25,0.359,1,"0","CNOT1"
"CDKL1",0.417088685678721,0.268587031036309,0.167,0.097,1,"0","CDKL1"
"PSMB1",0.417088721623039,0.563085549731434,0.167,0.097,1,"0","PSMB1"
"GALK2",0.417161725924368,-0.514799119962683,0.083,0.175,1,"0","GALK2"
"LDLRAD4",0.417274401698214,-0.450475533525617,0.417,0.589,1,"0","LDLRAD4"
"COBLL1",0.417947215250156,-0.573950185742211,0.083,0.179,1,"0","COBLL1"
"ARL6IP5",0.417947237044377,-0.405022890293161,0.083,0.179,1,"0","ARL6IP5"
"NUGGC",0.418236742757847,0.647906058046673,0.167,0.103,1,"0","NUGGC"
"USPL1",0.418839264583164,-0.458303704430705,0.083,0.175,1,"0","USPL1"
"GALNT1",0.418922567632022,-0.41026584963115,0.167,0.29,1,"0","GALNT1"
"PCMT1",0.419263214458797,0.293016680511007,0.25,0.17,1,"0","PCMT1"
"CNNM2",0.419263214458797,-0.557801884216227,0.083,0.173,1,"0","CNNM2"
"BRD1",0.419611766253767,-0.402093033971256,0.083,0.179,1,"0","BRD1"
"EXOC7",0.41989228010617,0.630801793779068,0.167,0.105,1,"0","EXOC7"
"PPA2",0.420299204408275,0.397402917627595,0.25,0.179,1,"0","PPA2"
"PEX26",0.421061086261332,0.332738570548633,0.167,0.099,1,"0","PEX26"
"HECTD4",0.421335250981221,-0.666774618537216,0.25,0.345,1,"0","HECTD4"
"TTC13",0.421608643432522,0.679542993722553,0.417,0.345,1,"0","TTC13"
"ENSA",0.421644005659817,-0.620782379766065,0.167,0.261,1,"0","ENSA"
"PHKB",0.422041863720477,-0.388868443104263,0.167,0.296,1,"0","PHKB"
"CYLD",0.422354748951782,0.299689567440456,0.417,0.337,1,"0","CYLD"
"HNRNPC",0.422854996076292,-0.330825872378735,0.417,0.528,1,"0","HNRNPC"
"GNAI3",0.423073584462346,0.28638917712893,0.25,0.168,1,"0","GNAI3"
"ZFC3H1",0.423578660744491,-0.513735778465005,0.25,0.361,1,"0","ZFC3H1"
"ATP5MC2",0.424511630860387,0.316916217641629,0.167,0.103,1,"0","ATP5MC2"
"PDPK1",0.424628832302193,-0.409250715664833,0.083,0.179,1,"0","PDPK1"
"SBNO2",0.424628853985913,-0.41901679505181,0.083,0.179,1,"0","SBNO2"
"DEAF1",0.424938792673808,0.384286052188354,0.167,0.101,1,"0","DEAF1"
"WDR26",0.425007694430032,0.383819639789507,0.333,0.265,1,"0","WDR26"
"NR3C1",0.42507227059824,-0.518738225118791,0.417,0.538,1,"0","NR3C1"
"CD7",0.425610427062019,0.571888893629697,0.167,0.107,1,"0","CD7"
"SEC24B",0.42617592926008,-0.523770078706624,0.167,0.271,1,"0","SEC24B"
"WDR37",0.426430817876344,-0.644208074352136,0.167,0.257,1,"0","WDR37"
"POT1",0.427466205934603,0.555620382146749,0.167,0.099,1,"0","POT1"
"MAPK8",0.42750121499127,0.690878534825003,0.25,0.183,1,"0","MAPK8"
"TBC1D31",0.427611788673475,-0.338343599108742,0.167,0.271,1,"0","TBC1D31"
"CUL4A",0.428150489528444,-0.617234389277967,0.167,0.267,1,"0","CUL4A"
"CDC40",0.428222785677848,0.629857147855408,0.167,0.105,1,"0","CDC40"
"MAPKAP1",0.428414749028592,-0.579885873155589,0.25,0.353,1,"0","MAPKAP1"
"FMR1",0.428643869085703,0.270291031222724,0.25,0.166,1,"0","FMR1"
"SYTL2",0.429050461375742,-0.37232243942129,0.167,0.271,1,"0","SYTL2"
"EHD1",0.429613885891435,0.474350507343743,0.167,0.099,1,"0","EHD1"
"IL7R",0.429627464660644,0.694883568967342,0.25,0.187,1,"0","IL7R"
"RPL23",0.430320308637117,0.462166682984358,0.167,0.105,1,"0","RPL23"
"EML2",0.43069270694262,0.260637187466505,0.25,0.172,1,"0","EML2"
"TTN-AS1",0.43083791912805,0.518810688925139,0.25,0.177,1,"0","TTN-AS1"
"RTF2",0.430841205293234,0.356698356162182,0.167,0.103,1,"0","RTF2"
"PCBP2",0.431572244995236,-0.501822092051662,0.167,0.263,1,"0","PCBP2"
"MED15",0.431895963828559,-0.58019910918482,0.333,0.423,1,"0","MED15"
"CLSTN3",0.432401781363829,-0.481071756503827,0.083,0.175,1,"0","CLSTN3"
"FCRL6",0.432423850090345,0.422510713848108,0.167,0.105,1,"0","FCRL6"
"JARID2",0.432610516784827,-0.309617328500196,0.417,0.526,1,"0","JARID2"
"NBAS",0.434128899900943,-0.445534633033047,0.25,0.363,1,"0","NBAS"
"ANAPC7",0.434289274798261,-0.526909889937648,0.083,0.168,1,"0","ANAPC7"
"POGLUT1",0.434533299804329,0.421790744427075,0.167,0.105,1,"0","POGLUT1"
