"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"HEATR1",0.32830068936488,-0.876100830344716,0,0.164,1,"2","HEATR1"
"ZC3H6",0.32830068936488,-0.828372575471252,0,0.164,1,"2","ZC3H6"
"ZRANB3",0.32830068936488,-0.876787993720739,0,0.164,1,"2","ZRANB3"
"BARD1",0.32830068936488,-0.920621612821808,0,0.164,1,"2","BARD1"
"ING5",0.32830068936488,-0.837025526589637,0,0.164,1,"2","ING5"
"LARS2",0.32830068936488,-0.865136525113463,0,0.164,1,"2","LARS2"
"GBE1",0.32830068936488,-0.879723775740882,0,0.164,1,"2","GBE1"
"METAP1",0.32830068936488,-0.798444600179834,0,0.164,1,"2","METAP1"
"CD164",0.32830068936488,-0.908649514567427,0,0.164,1,"2","CD164"
"RPS12",0.32830068936488,-0.939331352303575,0,0.164,1,"2","RPS12"
"VTA1",0.32830068936488,-0.819381698910419,0,0.164,1,"2","VTA1"
"MAGT1",0.32830068936488,-0.909421084119328,0,0.164,1,"2","MAGT1"
"PTER",0.32830068936488,-0.930340170089689,0,0.164,1,"2","PTER"
"SETD3",0.32830068936488,-0.882276412122208,0,0.164,1,"2","SETD3"
"RAB11A",0.32830068936488,-0.844778521413269,0,0.164,1,"2","RAB11A"
"RANBP10",0.32830068936488,-0.857465470810823,0,0.164,1,"2","RANBP10"
"RNF157",0.32830068936488,-1.01325407855172,0,0.164,1,"2","RNF157"
"USP36",0.32830068936488,-0.81111190446057,0,0.164,1,"2","USP36"
"NARF",0.32830068936488,-0.795592995774232,0,0.164,1,"2","NARF"
"MPPE1",0.32830068936488,-0.829492669315894,0,0.164,1,"2","MPPE1"
"CRTC1",0.32830068936488,-0.920399468698244,0,0.164,1,"2","CRTC1"
"CD37",0.32830068936488,-0.777094166716134,0,0.164,1,"2","CD37"
"NLGN4Y",0.32830068936488,-1.12661145618044,0,0.164,1,"2","NLGN4Y"
"Z93930.2",0.32830068936488,-0.980140770032347,0,0.164,1,"2","Z93930.2"
"ELP4",0.328362328319758,0.414077591210381,0.6,0.359,1,"2","ELP4"
"AKNA",0.328912382436079,-0.778829288361183,0.4,0.569,1,"2","AKNA"
"NF2",0.328969617433206,0.377932520346463,0.4,0.202,1,"2","NF2"
"MAN2B1",0.329705576245749,0.403227434647607,0.2,0.08,1,"2","MAN2B1"
"PPP2R5E",0.329839610769367,-0.810628822449091,0.2,0.447,1,"2","PPP2R5E"
"EML4",0.330517764486795,-0.730759268609,0.4,0.66,1,"2","EML4"
"CYSTM1",0.330968646815079,0.832324613178527,0.2,0.088,1,"2","CYSTM1"
"PNN",0.331425262572747,-0.634733031838377,0.2,0.492,1,"2","PNN"
"MCU",0.331783826762231,1.41523046547668,0.4,0.298,1,"2","MCU"
"MARK2",0.331928429551767,-0.904023245812008,0.2,0.363,1,"2","MARK2"
"FGD3",0.33202192308186,-0.795569488105011,0.2,0.431,1,"2","FGD3"
"CDK12",0.332494841341446,-1.10831359865563,0.2,0.347,1,"2","CDK12"
"VMP1",0.333448797286539,-0.748234443711653,0.4,0.531,1,"2","VMP1"
"ILF3",0.334888682568131,0.904924599998572,0.4,0.29,1,"2","ILF3"
"ABCB10",0.334996036522957,-0.928812897702254,0,0.16,1,"2","ABCB10"
"UBN2",0.334996036522957,-0.804261076094469,0,0.16,1,"2","UBN2"
"NUP50",0.334996036522957,-0.87180244760413,0,0.16,1,"2","NUP50"
"TMCO4",0.334996226217822,-0.907802753024534,0,0.16,1,"2","TMCO4"
"UBXN2A",0.334996226217822,-0.873894964877095,0,0.16,1,"2","UBXN2A"
"SEC62",0.334996226217822,-0.793765757590605,0,0.16,1,"2","SEC62"
"TNFSF10",0.334996226217822,-0.850574092983216,0,0.16,1,"2","TNFSF10"
"SNX25",0.334996226217822,-0.833893223705509,0,0.16,1,"2","SNX25"
"SDHA",0.334996226217822,-0.85433596535635,0,0.16,1,"2","SDHA"
"AP3S1",0.334996226217822,-0.918956170886181,0,0.16,1,"2","AP3S1"
"GRAMD2B",0.334996226217822,-0.92281744210788,0,0.16,1,"2","GRAMD2B"
"MYLIP",0.334996226217822,-0.88081289908582,0,0.16,1,"2","MYLIP"
"TAP1",0.334996226217822,-0.790714483739028,0,0.16,1,"2","TAP1"
"AL138828.1",0.334996226217822,-0.986294179849114,0,0.16,1,"2","AL138828.1"
"RAC1",0.334996226217822,-0.798133884893362,0,0.16,1,"2","RAC1"
"SRRT",0.334996226217822,-0.776516533427882,0,0.16,1,"2","SRRT"
"RPL30",0.334996226217822,-0.808529633670184,0,0.16,1,"2","RPL30"
"AL138752.2",0.334996226217822,-0.864834725606546,0,0.16,1,"2","AL138752.2"
"OSTF1",0.334996226217822,-0.799283925775082,0,0.16,1,"2","OSTF1"
"ANXA7",0.334996226217822,-0.798428862487933,0,0.16,1,"2","ANXA7"
"TM7SF3",0.334996226217822,-0.813220680374878,0,0.16,1,"2","TM7SF3"
"DAZAP2",0.334996226217822,-0.807035125611517,0,0.16,1,"2","DAZAP2"
"YES1",0.334996226217822,-0.849251959950771,0,0.16,1,"2","YES1"
"PTBP1",0.334996226217822,-0.863216574865444,0,0.16,1,"2","PTBP1"
"ZBTB7A",0.334996226217822,-0.949230897633073,0,0.16,1,"2","ZBTB7A"
"SH3GL1",0.334996226217822,-0.843159796129408,0,0.16,1,"2","SH3GL1"
"PPP5C",0.334996226217822,-0.858587466618312,0,0.16,1,"2","PPP5C"
"LINC00278",0.334996226217822,-0.963887250429486,0,0.16,1,"2","LINC00278"
"ZC3H7B",0.334996226217822,-0.934965564963654,0,0.16,1,"2","ZC3H7B"
"PI4KA",0.335266328205237,-0.850611167702622,0.2,0.431,1,"2","PI4KA"
"PTPRA",0.335387513292253,-0.816536825044834,0.4,0.561,1,"2","PTPRA"
"TMEM167A",0.335825304421024,0.310581419195857,0.2,0.08,1,"2","TMEM167A"
"NBEA",0.335825304421024,0.521625161295627,0.2,0.08,1,"2","NBEA"
"PPP6R3",0.335941096165857,-0.659651540241868,0.4,0.611,1,"2","PPP6R3"
"CYLD",0.336340651198001,-0.919130838548308,0.2,0.374,1,"2","CYLD"
"TBC1D1",0.336340854051895,-0.967743683616662,0.2,0.374,1,"2","TBC1D1"
"C16orf45",0.336859173729665,0.79790376848773,0.4,0.214,1,"2","C16orf45"
"RGS10",0.336863582630906,0.855214839507105,0.2,0.088,1,"2","RGS10"
"GALNS",0.336863582630906,0.799056792882452,0.2,0.088,1,"2","GALNS"
"ZSWIM7",0.336863582630906,0.785715914647652,0.2,0.088,1,"2","ZSWIM7"
"BCL2",0.337234589416696,0.871262961283466,0.8,0.802,1,"2","BCL2"
"PTPRC",0.337581777923177,-0.4415516927654,0.8,0.935,1,"2","PTPRC"
"RAB1A",0.3377855731028,-1.07657760657785,0.2,0.344,1,"2","RAB1A"
"ANKRD11",0.337810191701437,0.305013262498695,1,0.821,1,"2","ANKRD11"
"TFDP2",0.3378134447549,0.998739049628628,0.4,0.252,1,"2","TFDP2"
"AASDH",0.339517046787953,0.430104082585949,0.2,0.084,1,"2","AASDH"
"SLFN11",0.339517368231108,0.554991774530926,0.2,0.084,1,"2","SLFN11"
"AC007038.1",0.339900001630578,1.66560178825985,0.2,0.092,1,"2","AC007038.1"
"FAM196B",0.339900001630578,1.62495782604813,0.2,0.092,1,"2","FAM196B"
"MTMR6",0.339900001630578,1.66686377904609,0.2,0.092,1,"2","MTMR6"
"ERCC1",0.339900001630578,1.64153169265892,0.2,0.092,1,"2","ERCC1"
"FTL",0.340319297966916,0.485086463533869,0.4,0.244,1,"2","FTL"
"OGA",0.340505473168933,-0.670236024234992,0.4,0.611,1,"2","OGA"
"IFNG-AS1",0.3409524428634,0.881218789419552,0.4,0.214,1,"2","IFNG-AS1"
"ZFAND3",0.341221075470523,0.9032815072321,1,0.782,1,"2","ZFAND3"
"STK17A",0.341423447351055,-0.281792031368837,0.2,0.527,1,"2","STK17A"
"XPO1",0.341737179908911,0.373187955871806,0.6,0.435,1,"2","XPO1"
"SET",0.341823445275024,-0.782730627617229,0,0.156,1,"2","SET"
"DENND4B",0.341823638604569,-0.759268606668973,0,0.156,1,"2","DENND4B"
"SPTBN1",0.341823638604569,-0.799212078837292,0,0.156,1,"2","SPTBN1"
"USP39",0.341823638604569,-0.810776672794451,0,0.156,1,"2","USP39"
"ANKRD23",0.341823638604569,-0.752098816212489,0,0.156,1,"2","ANKRD23"
"GLB1",0.341823638604569,-0.82030942975601,0,0.156,1,"2","GLB1"
"CPEB2",0.341823638604569,-0.787688450788726,0,0.156,1,"2","CPEB2"
"LIN54",0.341823638604569,-0.972696293352874,0,0.156,1,"2","LIN54"
"TCF7",0.341823638604569,-0.884652014189115,0,0.156,1,"2","TCF7"
"KCTD20",0.341823638604569,-0.879468028400607,0,0.156,1,"2","KCTD20"
"BCKDHB",0.341823638604569,-0.945184417663367,0,0.156,1,"2","BCKDHB"
"HDAC9",0.341823638604569,-1.31937177734072,0,0.156,1,"2","HDAC9"
"AGFG2",0.341823638604569,-0.847559441460636,0,0.156,1,"2","AGFG2"
"RBM28",0.341823638604569,-0.818324282904845,0,0.156,1,"2","RBM28"
"GSTK1",0.341823638604569,-0.756503034015481,0,0.156,1,"2","GSTK1"
"TGS1",0.341823638604569,-0.792954408641501,0,0.156,1,"2","TGS1"
"SNAPC3",0.341823638604569,-0.738402399293247,0,0.156,1,"2","SNAPC3"
"CAAP1",0.341823638604569,-0.841423583961102,0,0.156,1,"2","CAAP1"
"LINC00476",0.341823638604569,-0.795714215921161,0,0.156,1,"2","LINC00476"
"ZDHHC13",0.341823638604569,-0.834257538568857,0,0.156,1,"2","ZDHHC13"
"PATL1",0.341823638604569,-0.775398832420391,0,0.156,1,"2","PATL1"
"PGM2L1",0.341823638604569,-1.06833958320937,0,0.156,1,"2","PGM2L1"
"PITPNM2",0.341823638604569,-0.964728460172349,0,0.156,1,"2","PITPNM2"
"ATP6V0A2",0.341823638604569,-0.810082760409076,0,0.156,1,"2","ATP6V0A2"
"MAPKAP1",0.341864596494552,-0.954872263868122,0.2,0.389,1,"2","MAPKAP1"
"AC245297.3",0.341864695530147,0.410095465922221,0.6,0.382,1,"2","AC245297.3"
"TMEM179B",0.342017672485668,0.392343256398803,0.2,0.08,1,"2","TMEM179B"
"PDSS1",0.342825609273692,0.76173228480928,0.2,0.088,1,"2","PDSS1"
"IFT43",0.342825609273692,0.77159470017502,0.2,0.088,1,"2","IFT43"
"KDM4C",0.343115305446753,-0.878628856410877,0.4,0.561,1,"2","KDM4C"
"CASP8",0.343404522852317,0.530131227889098,0.6,0.412,1,"2","CASP8"
"KMT2E",0.344374335705321,-0.312642308929126,0.4,0.664,1,"2","KMT2E"
"SYNE1",0.344869736287458,-0.981567694750576,0.4,0.485,1,"2","SYNE1"
"SMPD4",0.345627083933756,0.540551658126697,0.2,0.084,1,"2","SMPD4"
"EOMES",0.345627083933756,0.492801050619803,0.2,0.084,1,"2","EOMES"
"TMEM140",0.345627083933756,0.543938921488529,0.2,0.084,1,"2","TMEM140"
"TDRD7",0.345627083933756,0.4890182129228,0.2,0.084,1,"2","TDRD7"
"TAB2",0.345632963732326,-0.612652381479159,0.2,0.485,1,"2","TAB2"
"HELLS",0.34568570581989,0.276202037852961,0.4,0.191,1,"2","HELLS"
"PRF1",0.345785861487447,1.37709870934005,0.2,0.092,1,"2","PRF1"
"ASXL2",0.345951637901223,0.27784101738842,0.8,0.523,1,"2","ASXL2"
"HNRNPA3",0.345974639842105,-0.752384295797589,0.2,0.382,1,"2","HNRNPA3"
"MCTP2",0.346216668826423,1.04208924385589,0.6,0.416,1,"2","MCTP2"
"TRAF1",0.346689327891354,-1.04186274308134,0.2,0.34,1,"2","TRAF1"
"AOAH",0.346689435141642,-1.48889407712559,0.2,0.34,1,"2","AOAH"
"TMEM87A",0.346689435141642,-1.00783919544244,0.2,0.34,1,"2","TMEM87A"
"MIAT",0.346689435141642,-1.25836022098162,0.2,0.34,1,"2","MIAT"
"RUNX3",0.347279641185207,-1.18547202425297,0.4,0.504,1,"2","RUNX3"
"SLFN5",0.34734083909495,-0.842441827100255,0.2,0.385,1,"2","SLFN5"
"TNFRSF1B",0.348057203183715,0.658187820136269,0.6,0.447,1,"2","TNFRSF1B"
"SAP30",0.348282600862926,0.305629147496709,0.2,0.08,1,"2","SAP30"
"SUGP1",0.348282600862926,0.499489998585473,0.2,0.08,1,"2","SUGP1"
"CAPZA1",0.348350748748032,-0.933499397515555,0.4,0.458,1,"2","CAPZA1"
"PDSS2",0.348350929674996,-1.10585694135028,0.4,0.458,1,"2","PDSS2"
"IL6R",0.348786693329351,-0.896521216397072,0,0.153,1,"2","IL6R"
"GPR137B",0.348786693329351,-0.82955130797992,0,0.153,1,"2","GPR137B"
"LGALS8",0.348786693329351,-0.778499332880119,0,0.153,1,"2","LGALS8"
"TGFBR1",0.348786693329351,-0.78198521180838,0,0.153,1,"2","TGFBR1"
"TBRG1",0.348786693329351,-0.748587105738473,0,0.153,1,"2","TBRG1"
"ADAMTS17",0.348786693329351,-1.11250222607735,0,0.153,1,"2","ADAMTS17"
"ESF1",0.348786693329351,-0.819479221514348,0,0.153,1,"2","ESF1"
"TNFRSF9",0.348786890402994,-1.24914559735528,0,0.153,1,"2","TNFRSF9"
"CD52",0.348786890402994,-0.76260526050726,0,0.153,1,"2","CD52"
"WDTC1",0.348786890402994,-0.767523345035365,0,0.153,1,"2","WDTC1"
"CMPK1",0.348786890402994,-0.77250530462173,0,0.153,1,"2","CMPK1"
"GCFC2",0.348786890402994,-0.817169678854892,0,0.153,1,"2","GCFC2"
"PMS1",0.348786890402994,-0.910291346996567,0,0.153,1,"2","PMS1"
"KANSL1L",0.348786890402994,-0.768262715915811,0,0.153,1,"2","KANSL1L"
"PPARG",0.348786890402994,-0.907729054792736,0,0.153,1,"2","PPARG"
"PTPRG",0.348786890402994,-0.817217828833333,0,0.153,1,"2","PTPRG"
"CD200R1",0.348786890402994,-1.05832671814031,0,0.153,1,"2","CD200R1"
"CLPTM1L",0.348786890402994,-0.797259423597036,0,0.153,1,"2","CLPTM1L"
"LMBRD2",0.348786890402994,-0.777675829671253,0,0.153,1,"2","LMBRD2"
"NDUFAF2",0.348786890402994,-0.769255643254995,0,0.153,1,"2","NDUFAF2"
"ATG10",0.348786890402994,-0.764145270982319,0,0.153,1,"2","ATG10"
"RPS23",0.348786890402994,-0.79648405607431,0,0.153,1,"2","RPS23"
"SNX2",0.348786890402994,-0.772707311157169,0,0.153,1,"2","SNX2"
"PRRC2A",0.348786890402994,-0.746151675837488,0,0.153,1,"2","PRRC2A"
"CDC5L",0.348786890402994,-0.789711377473908,0,0.153,1,"2","CDC5L"
"CBX3",0.348786890402994,-0.783068020740538,0,0.153,1,"2","CBX3"
"PPIA",0.348786890402994,-0.82787893182456,0,0.153,1,"2","PPIA"
"SLC9A7",0.348786890402994,-0.840113679852145,0,0.153,1,"2","SLC9A7"
"TRMT2B",0.348786890402994,-0.743765505492562,0,0.153,1,"2","TRMT2B"
"TPD52",0.348786890402994,-0.837410403242135,0,0.153,1,"2","TPD52"
"NCBP1",0.348786890402994,-0.84538578394087,0,0.153,1,"2","NCBP1"
"RAB11FIP2",0.348786890402994,-0.825786047340896,0,0.153,1,"2","RAB11FIP2"
"SEC23IP",0.348786890402994,-0.73077525949983,0,0.153,1,"2","SEC23IP"
"BUB3",0.348786890402994,-0.775760690173944,0,0.153,1,"2","BUB3"
"CEP290",0.348786890402994,-0.879806823736945,0,0.153,1,"2","CEP290"
"RPLP0",0.348786890402994,-0.745080028639591,0,0.153,1,"2","RPLP0"
"HMG20A",0.348786890402994,-0.733407309657593,0,0.153,1,"2","HMG20A"
"PDE8A",0.348786890402994,-0.888105610876746,0,0.153,1,"2","PDE8A"
"TRIR",0.348786890402994,-0.706126165902873,0,0.153,1,"2","TRIR"
"GRAMD1A",0.348786890402994,-0.833232668573866,0,0.153,1,"2","GRAMD1A"
"HMGXB4",0.348786890402994,-0.822069505779014,0,0.153,1,"2","HMGXB4"
"AP001341.1",0.348786890402994,-1.21084353111598,0,0.153,1,"2","AP001341.1"
"PCBP3",0.348786890402994,-1.22332817710085,0,0.153,1,"2","PCBP3"
"IFNLR1",0.348854653079512,0.507693105209723,0.2,0.088,1,"2","IFNLR1"
"OSBPL11",0.348854653079512,0.532666127926703,0.2,0.088,1,"2","OSBPL11"
"RNF214",0.348854653079512,0.809357407096424,0.2,0.088,1,"2","RNF214"
"ZHX3",0.348854653079512,0.7791992017195,0.2,0.088,1,"2","ZHX3"
"SEMA4D",0.348925658722764,0.83182210752289,0.6,0.725,1,"2","SEMA4D"
"HERC3",0.351806418849763,0.437350882533452,0.2,0.084,1,"2","HERC3"
"OPRM1",0.351806418849763,0.454871535059327,0.2,0.084,1,"2","OPRM1"
"TRIM66",0.351806418849763,0.495140551361854,0.2,0.084,1,"2","TRIM66"
"MIR646HG",0.351806418849763,0.4728339784302,0.2,0.084,1,"2","MIR646HG"
"PVT1",0.351860190996476,0.526919175276671,0.6,0.462,1,"2","PVT1"
"RAB27A",0.352090160869372,0.386882235606745,0.8,0.561,1,"2","RAB27A"
"CAPN7",0.352261967160323,0.34396128336491,0.4,0.225,1,"2","CAPN7"
"KIF21A",0.35230786117947,0.436060576076656,0.4,0.21,1,"2","KIF21A"
"MT-ND3",0.354064491181304,-0.436354044884014,0.8,0.947,1,"2","MT-ND3"
"GGA3",0.354157855757758,0.318155617920677,0.4,0.202,1,"2","GGA3"
"KIF16B",0.354619987103311,0.461582798850453,0.2,0.08,1,"2","KIF16B"
"FBXL17",0.354627773544294,0.663674778841213,0.8,0.592,1,"2","FBXL17"
"KIF9-AS1",0.354950312751528,0.534450198988364,0.2,0.088,1,"2","KIF9-AS1"
"OARD1",0.354950620841548,0.494322464335229,0.2,0.088,1,"2","OARD1"
"UTP20",0.354950620841548,0.555612601571409,0.2,0.088,1,"2","UTP20"
"EMC10",0.354950620841548,0.558037389402226,0.2,0.088,1,"2","EMC10"
"PHIP",0.35587850215851,-0.797597717749064,0.4,0.542,1,"2","PHIP"
"DNAJC11",0.355889988723371,-0.781911217692243,0,0.149,1,"2","DNAJC11"
"DR1",0.355889988723371,-0.711228840999116,0,0.149,1,"2","DR1"
"LINC00486",0.355889988723371,-0.75466355326968,0,0.149,1,"2","LINC00486"
"MTX2",0.355889988723371,-0.729219186926256,0,0.149,1,"2","MTX2"
"TNFRSF10A",0.355889988723371,-0.822929728287785,0,0.149,1,"2","TNFRSF10A"
"FBXW5",0.355889988723371,-0.753789483422133,0,0.149,1,"2","FBXW5"
"SLC41A2",0.355889988723371,-0.895630241905082,0,0.149,1,"2","SLC41A2"
"EVA1C",0.355889988723371,-0.800675419623964,0,0.149,1,"2","EVA1C"
"SHISAL2A",0.35589018965726,-0.845579843499335,0,0.149,1,"2","SHISAL2A"
"MCOLN2",0.35589018965726,-0.864922765470507,0,0.149,1,"2","MCOLN2"
"THEM4",0.35589018965726,-0.756172414077592,0,0.149,1,"2","THEM4"
"KHDC4",0.35589018965726,-0.693691764094144,0,0.149,1,"2","KHDC4"
"AC006369.1",0.35589018965726,-0.80011025280725,0,0.149,1,"2","AC006369.1"
"MTA3",0.35589018965726,-0.843112645473755,0,0.149,1,"2","MTA3"
"ZNF718",0.35589018965726,-0.935030482586377,0,0.149,1,"2","ZNF718"
"GRSF1",0.35589018965726,-0.686469090890968,0,0.149,1,"2","GRSF1"
"HMGXB3",0.35589018965726,-0.830622579524141,0,0.149,1,"2","HMGXB3"
"CLK4",0.35589018965726,-0.77276547044973,0,0.149,1,"2","CLK4"
"HCG17",0.35589018965726,-0.876721866772701,0,0.149,1,"2","HCG17"
"TMEM243",0.35589018965726,-0.680502595560242,0,0.149,1,"2","TMEM243"
"PEX1",0.35589018965726,-0.723446375514132,0,0.149,1,"2","PEX1"
"MTPN",0.35589018965726,-0.831862651761228,0,0.149,1,"2","MTPN"
"SGK3",0.35589018965726,-0.787891259350274,0,0.149,1,"2","SGK3"
"ZBED5",0.35589018965726,-0.73840844773572,0,0.149,1,"2","ZBED5"
"CREBZF",0.35589018965726,-0.735549960063993,0,0.149,1,"2","CREBZF"
"SNX19",0.35589018965726,-0.694109985186704,0,0.149,1,"2","SNX19"
"SIRT1",0.35589018965726,-0.806138641937526,0,0.149,1,"2","SIRT1"
"UBE2N",0.35589018965726,-0.78968193025778,0,0.149,1,"2","UBE2N"
"ZBTB25",0.35589018965726,-0.732735067814954,0,0.149,1,"2","ZBTB25"
"LCMT1",0.35589018965726,-0.769137282212312,0,0.149,1,"2","LCMT1"
"COMT",0.35589018965726,-0.733356390283832,0,0.149,1,"2","COMT"
"PABPC1",0.356003578612899,0.3569289179029,0.6,0.393,1,"2","PABPC1"
"PGGHG",0.356849753508019,0.463148930064238,0.6,0.424,1,"2","PGGHG"
"RNF213",0.356903011705481,-0.434258259994125,0.8,0.901,1,"2","RNF213"
"NOTCH1",0.357642356785077,0.496334173679173,0.4,0.214,1,"2","NOTCH1"
"TMX3",0.357642356785077,0.340483202600455,0.4,0.214,1,"2","TMX3"
"TRA2B",0.358745682733246,-0.935910843283754,0.2,0.351,1,"2","TRA2B"
"GALNT10",0.359421925006537,-1.19932811495789,0.2,0.336,1,"2","GALNT10"
"NFATC2",0.359809115638206,0.344558219494127,0.8,0.656,1,"2","NFATC2"
"MZT2A",0.360239422154972,1.5613548538814,0.2,0.095,1,"2","MZT2A"
"MRNIP",0.360239422154972,1.66399286523714,0.2,0.095,1,"2","MRNIP"
"CEP162",0.360239422154972,1.60854181548956,0.2,0.095,1,"2","CEP162"
"CHKA",0.360239422154972,0.848507270120568,0.2,0.095,1,"2","CHKA"
"COL4A3BP",0.360758573117941,-1.07837442229958,0.2,0.347,1,"2","COL4A3BP"
"WAPL",0.360758573117941,-0.844092529266759,0.2,0.347,1,"2","WAPL"
"BTF3L4",0.361113399630832,0.594523001300023,0.2,0.088,1,"2","BTF3L4"
"RRP36",0.361113399630832,0.513661876075474,0.2,0.088,1,"2","RRP36"
"URB1",0.361113399630832,0.532426488274883,0.2,0.088,1,"2","URB1"
"PRKAG2",0.362425086467315,0.648333076904669,0.4,0.26,1,"2","PRKAG2"
"EIF2A",0.363137806190042,-0.743932417935697,0,0.145,1,"2","EIF2A"
"SURF4",0.363137806190042,-0.80398174570389,0,0.145,1,"2","SURF4"
"ZNF143",0.363137806190042,-0.888511704321918,0,0.145,1,"2","ZNF143"
"PDHX",0.363137806190042,-0.761168888187474,0,0.145,1,"2","PDHX"
"KMT2D",0.363137806190042,-0.723177628370014,0,0.145,1,"2","KMT2D"
"MVP",0.363137806190042,-0.678088004183247,0,0.145,1,"2","MVP"
"MAP3K3",0.363137806190042,-0.7109493126425,0,0.145,1,"2","MAP3K3"
"GPR155",0.363138011107663,-0.767575974167796,0,0.145,1,"2","GPR155"
"DGKD",0.363138011107663,-0.80547005741084,0,0.145,1,"2","DGKD"
"CRBN",0.363138011107663,-0.699498239266446,0,0.145,1,"2","CRBN"
"CCDC50",0.363138011107663,-0.780194630677013,0,0.145,1,"2","CCDC50"
"AC058822.1",0.363138011107663,-0.742994095580237,0,0.145,1,"2","AC058822.1"
"ZCCHC10",0.363138011107663,-0.745629693404724,0,0.145,1,"2","ZCCHC10"
"PPP2R2B",0.363138011107663,-1.23429997387102,0,0.145,1,"2","PPP2R2B"
"CNOT8",0.363138011107663,-0.684779731766571,0,0.145,1,"2","CNOT8"
"TRIM26",0.363138011107663,-0.838913628552099,0,0.145,1,"2","TRIM26"
"BBS9",0.363138011107663,-0.895455266749302,0,0.145,1,"2","BBS9"
"MAGI2",0.363138011107663,-0.979043715960486,0,0.145,1,"2","MAGI2"
"TCAF1",0.363138011107663,-0.80550059500411,0,0.145,1,"2","TCAF1"
"WWC3",0.363138011107663,-0.763680269973314,0,0.145,1,"2","WWC3"
"PTK2",0.363138011107663,-0.944502989784819,0,0.145,1,"2","PTK2"
"PAXX",0.363138011107663,-0.75766658275304,0,0.145,1,"2","PAXX"
"FBH1",0.363138011107663,-0.71571951161081,0,0.145,1,"2","FBH1"
"P4HA1",0.363138011107663,-0.877384097329423,0,0.145,1,"2","P4HA1"
"MCMBP",0.363138011107663,-0.746053993424922,0,0.145,1,"2","MCMBP"
"ERGIC2",0.363138011107663,-0.783842393890318,0,0.145,1,"2","ERGIC2"
"RPAP3",0.363138011107663,-0.68307396758968,0,0.145,1,"2","RPAP3"
"VPS29",0.363138011107663,-0.733021343088988,0,0.145,1,"2","VPS29"
"IVD",0.363138011107663,-0.836334291508058,0,0.145,1,"2","IVD"
"NDEL1",0.363138011107663,-0.723896446248581,0,0.145,1,"2","NDEL1"
"EIF1",0.363138011107663,-0.713384231621432,0,0.145,1,"2","EIF1"
"C20orf194",0.363138011107663,-0.951025324787053,0,0.145,1,"2","C20orf194"
"KRI1",0.363138011107663,-0.826377611735837,0,0.145,1,"2","KRI1"
"ZNF507",0.363138011107663,-0.704359577063637,0,0.145,1,"2","ZNF507"
"OPA3",0.363138011107663,-0.8845808681844,0,0.145,1,"2","OPA3"
"ZFY",0.363138011107663,-0.826097306607814,0,0.145,1,"2","ZFY"
"AFG3L2",0.363830294720838,0.769439880803335,0.2,0.092,1,"2","AFG3L2"
"DDX24",0.365059617014444,-0.999946043575427,0.2,0.332,1,"2","DDX24"
"RCOR1",0.365448068790741,0.521770204441896,0.4,0.252,1,"2","RCOR1"
"DMXL1",0.365580403667299,0.747412970729923,0.4,0.229,1,"2","DMXL1"
"VPS50",0.366176925542914,0.401236047930668,0.4,0.214,1,"2","VPS50"
"TBPL1",0.366237438864706,0.864968602460694,0.2,0.095,1,"2","TBPL1"
"IGHMBP2",0.366237438864706,0.843314362607524,0.2,0.095,1,"2","IGHMBP2"
"NDFIP2",0.367167121448491,0.406110853636797,0.4,0.218,1,"2","NDFIP2"
"RER1",0.367342856626016,0.453902689578459,0.2,0.088,1,"2","RER1"
"ARMC9",0.367342856626016,0.543781689858645,0.2,0.088,1,"2","ARMC9"
"CMTM8",0.367342856626016,0.626774690930102,0.2,0.088,1,"2","CMTM8"
"PTPN7",0.367427660857136,-0.801742028880143,0.4,0.553,1,"2","PTPN7"
"TYW1B",0.368096347437334,0.46401082267163,0.4,0.221,1,"2","TYW1B"
"D2HGDH",0.368774082612242,-1.07712080684875,0.2,0.332,1,"2","D2HGDH"
"LATS1",0.368988886933179,0.656743582764174,0.4,0.298,1,"2","LATS1"
"STT3B",0.369488702248261,-0.965012502437999,0.4,0.492,1,"2","STT3B"
"USP24",0.369527898100371,-1.0531307414851,0.4,0.485,1,"2","USP24"
"TOR1AIP2",0.36997367164321,0.505273571827333,0.2,0.092,1,"2","TOR1AIP2"
"RHBDD2",0.36997367164321,0.600729089551804,0.2,0.092,1,"2","RHBDD2"
"NUDT4",0.36997367164321,0.812919049875024,0.2,0.092,1,"2","NUDT4"
"N4BP1",0.37031235241788,-0.956430911642715,0.2,0.34,1,"2","N4BP1"
"CEP104",0.370534912391936,-0.701295768265721,0,0.141,1,"2","CEP104"
"SPSB1",0.370534912391936,-0.855650732533674,0,0.141,1,"2","SPSB1"
"ERI3",0.370534912391936,-0.73903599800525,0,0.141,1,"2","ERI3"
"TBC1D19",0.370534912391936,-0.70560151394572,0,0.141,1,"2","TBC1D19"
"TRIO",0.370534912391936,-0.900120511354311,0,0.141,1,"2","TRIO"
"PTPN6",0.370534912391936,-0.701498721962108,0,0.141,1,"2","PTPN6"
"BSDC1",0.370535121424808,-0.71661127107872,0,0.141,1,"2","BSDC1"
"NBPF12",0.370535121424808,-0.692475301574662,0,0.141,1,"2","NBPF12"
"TROVE2",0.370535121424808,-0.667928877592075,0,0.141,1,"2","TROVE2"
