"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"HNRNPA2B1",0.352200401940638,0.36878832611086,0.636,0.579,1,"5","HNRNPA2B1"
"ASAP2",0.352781433323032,0.413321362084324,0.273,0.168,1,"5","ASAP2"
"CDC27",0.352850685046012,-0.521827972187634,0.091,0.223,1,"5","CDC27"
"SORBS2",0.353132272619871,0.332775823336933,0.545,0.437,1,"5","SORBS2"
"KATNAL2",0.353421258990511,-0.843154155701265,0.091,0.198,1,"5","KATNAL2"
"MED13L",0.354689999774439,-0.53186240139538,0.455,0.609,1,"5","MED13L"
"FBXW2",0.354717598529849,0.320966296834581,0.182,0.096,1,"5","FBXW2"
"BABAM2",0.354997812394911,-0.692030192519366,0.273,0.406,1,"5","BABAM2"
"RUFY2",0.355321347020796,-0.906755850773368,0.091,0.188,1,"5","RUFY2"
"MGST1",0.356142136766097,-0.565662600442615,0.091,0.218,1,"5","MGST1"
"HNRNPH1",0.356172617522344,0.318338990821633,0.636,0.513,1,"5","HNRNPH1"
"SEC24B",0.356383023657613,-0.923896340217478,0.091,0.193,1,"5","SEC24B"
"CTTN",0.356899122712887,-0.263512975806847,0.091,0.228,1,"5","CTTN"
"SLC9A8",0.357094870352213,0.823939978858395,0.182,0.102,1,"5","SLC9A8"
"LUC7L",0.357799678283922,0.52253748401808,0.364,0.264,1,"5","LUC7L"
"PI4KA",0.358148697787217,0.513298088803936,0.273,0.173,1,"5","PI4KA"
"TCF7L2",0.359421702206794,-0.530341983375819,0.091,0.213,1,"5","TCF7L2"
"PRRC2C",0.359546188310219,0.316573630698858,0.727,0.503,1,"5","PRRC2C"
"ANKMY1",0.359859960713753,0.272841592790605,0.182,0.096,1,"5","ANKMY1"
"SLC36A4",0.359859960713753,0.26258145252256,0.182,0.096,1,"5","SLC36A4"
"KIAA0825",0.35992023856034,0.486043932331404,0.364,0.259,1,"5","KIAA0825"
"TCERG1",0.360338949483068,-0.887759650792538,0.091,0.193,1,"5","TCERG1"
"ZMYND11",0.360931897036317,0.344865103020294,0.273,0.168,1,"5","ZMYND11"
"GNAS",0.361239231539314,0.793392789981342,0.273,0.188,1,"5","GNAS"
"ZKSCAN1",0.36201966655175,-0.680894573345202,0.091,0.203,1,"5","ZKSCAN1"
"SYTL3",0.362152186247174,0.614961338761335,0.182,0.102,1,"5","SYTL3"
"SGCE",0.362152186247174,0.611420782303006,0.182,0.102,1,"5","SGCE"
"DENND5A",0.363329222650082,-0.819536917234331,0.091,0.188,1,"5","DENND5A"
"MACC1",0.36365741259775,-0.668101826637537,0.182,0.32,1,"5","MACC1"
"SHPRH",0.363707446353252,-0.391463540612678,0.091,0.218,1,"5","SHPRH"
"AL591368.1",0.364065029222642,1.27232914647777,0.182,0.107,1,"5","AL591368.1"
"SAP30BP",0.364065568760325,0.772316900455623,0.182,0.107,1,"5","SAP30BP"
"FAAH2",0.364322325091824,0.591949086105669,0.273,0.183,1,"5","FAAH2"
"SETD3",0.364322325091824,-0.903990000361578,0.091,0.193,1,"5","SETD3"
"MAP3K14",0.364322325091824,-0.803293001519307,0.091,0.193,1,"5","MAP3K14"
"VCAM1",0.364509099624868,0.471376796019227,0.364,0.239,1,"5","VCAM1"
"CARS",0.365048889773377,0.513373095588937,0.182,0.096,1,"5","CARS"
"VPS35L",0.365188573761498,-0.786675700016515,0.091,0.198,1,"5","VPS35L"
"LARGE1",0.365249680081134,0.340355855220444,0.455,0.33,1,"5","LARGE1"
"FAT1",0.365783719677926,-0.795235012173915,0.364,0.462,1,"5","FAT1"
"ANKS1A",0.366284585438087,0.400552500763099,0.273,0.173,1,"5","ANKS1A"
"CHD9",0.366761892637477,0.334087782231728,0.545,0.513,1,"5","CHD9"
"EIF4G1",0.367254138661127,0.730375540361891,0.182,0.102,1,"5","EIF4G1"
"UBQLN1",0.367254138661127,0.266297744711926,0.182,0.102,1,"5","UBQLN1"
"ANXA11",0.367254138661127,0.605380393981703,0.182,0.102,1,"5","ANXA11"
"TRIP11",0.367254138661127,0.343149548654406,0.182,0.102,1,"5","TRIP11"
"ZNF721",0.368157456318567,0.677390094966083,0.455,0.371,1,"5","ZNF721"
"RBM33",0.368275007749872,-0.903809113219516,0.182,0.289,1,"5","RBM33"
"JAK1",0.368958202603032,0.451311303396809,0.455,0.355,1,"5","JAK1"
"ITPR1",0.369083827573709,0.51727354593582,0.182,0.107,1,"5","ITPR1"
"DHFR",0.369322788808226,-0.846780365372379,0.182,0.294,1,"5","DHFR"
"LYPLA1",0.370284299887433,0.416042137779896,0.182,0.096,1,"5","LYPLA1"
"PRPF4B",0.370632135938503,-0.82514986326835,0.182,0.284,1,"5","PRPF4B"
"ZNF618",0.371449445819682,-0.801229116431845,0.091,0.188,1,"5","ZNF618"
"ESYT2",0.371449797007129,0.408247624325142,0.273,0.178,1,"5","ESYT2"
"IL4R",0.371449797007129,0.425834291004631,0.273,0.178,1,"5","IL4R"
"GRM8",0.371695834353843,0.512857975739712,0.455,0.315,1,"5","GRM8"
"FAM20A",0.372371267270367,0.504830353019787,0.273,0.183,1,"5","FAM20A"
"ANKRD26",0.372911263256774,-0.671205290608288,0.182,0.315,1,"5","ANKRD26"
"EEF1A1",0.373167778488599,0.706500684653613,0.273,0.188,1,"5","EEF1A1"
"DAPK1",0.373846646155723,-0.754030676662819,0.091,0.203,1,"5","DAPK1"
"RIC8B",0.373846646155723,0.851230594111573,0.273,0.193,1,"5","RIC8B"
"GNPTG",0.374144882936969,0.776001684001932,0.182,0.107,1,"5","GNPTG"
"UBE2H",0.374493141587103,0.444533086206972,0.455,0.371,1,"5","UBE2H"
"USP53",0.374534783691618,0.30844121477103,0.273,0.173,1,"5","USP53"
"FTO",0.374711764618709,-0.25745729950987,0.182,0.36,1,"5","FTO"
"PHKB",0.374877913428944,-0.481413564952889,0.091,0.213,1,"5","PHKB"
"CUBN",0.375206092937795,-0.989089666089279,0.182,0.289,1,"5","CUBN"
"ZNF207",0.375290791689148,0.527341050407426,0.364,0.264,1,"5","ZNF207"
"SNX30",0.375551796995014,-0.764265402654013,0.091,0.188,1,"5","SNX30"
"GMPS",0.375566095414837,0.321718378210656,0.182,0.096,1,"5","GMPS"
"GPAT4",0.375566095414837,0.312427187133777,0.182,0.096,1,"5","GPAT4"
"ELMSAN1",0.375566095414837,0.267914155882024,0.182,0.096,1,"5","ELMSAN1"
"CLEC16A",0.377197554503711,-0.828833790958846,0.091,0.198,1,"5","CLEC16A"
"LYST",0.377583815673563,0.34536350734529,0.273,0.168,1,"5","LYST"
"ZNF565",0.377591605506015,0.490438884830666,0.182,0.102,1,"5","ZNF565"
"AHI1",0.37763216439552,-0.869717659663119,0.182,0.284,1,"5","AHI1"
"FUT8",0.377734162595583,-0.485590860483823,0.182,0.325,1,"5","FUT8"
"WWP2",0.377841512043163,-0.646407112193898,0.091,0.203,1,"5","WWP2"
"UBN2",0.378375337771555,-0.567953948025603,0.091,0.208,1,"5","UBN2"
"NKAIN3",0.378702630067764,-0.931502960824719,0.091,0.183,1,"5","NKAIN3"
"AFDN",0.378920871552469,-0.547430160094315,0.182,0.31,1,"5","AFDN"
"CLCN3",0.37924864358295,0.604361675188713,0.182,0.107,1,"5","CLCN3"
"BCOR",0.37924864358295,0.676803137962322,0.182,0.107,1,"5","BCOR"
"SLC44A1",0.37924864358295,0.707027163587727,0.182,0.107,1,"5","SLC44A1"
"CD247",0.379681657763766,-0.982080246799438,0.091,0.188,1,"5","CD247"
"NSD2",0.379706984507933,0.719056069374463,0.364,0.284,1,"5","NSD2"
"TFPI",0.380529499216551,-0.800988283080286,0.091,0.193,1,"5","TFPI"
"CAPN7",0.380529499216551,0.597065132043658,0.273,0.183,1,"5","CAPN7"
"KIF16B",0.380575881904089,0.769923685891117,0.182,0.112,1,"5","KIF16B"
"ENOSF1",0.380949418429288,-0.54337089756185,0.273,0.431,1,"5","ENOSF1"
"KIAA1671",0.381534238056623,-0.602102724116017,0.182,0.305,1,"5","KIAA1671"
"KPNA6",0.382361755397831,-0.504754986732971,0.091,0.208,1,"5","KPNA6"
"TNPO2",0.382826366761985,0.257276656198956,0.182,0.102,1,"5","TNPO2"
"ZNF431",0.382826923463659,0.388917795222979,0.182,0.102,1,"5","ZNF431"
"SPOPL",0.384395009807701,0.673017633969175,0.182,0.107,1,"5","SPOPL"
"TMEM245",0.384649474128603,0.61843064143364,0.273,0.183,1,"5","TMEM245"
"URI1",0.384649474128603,0.424344486527589,0.273,0.183,1,"5","URI1"
"LARP1",0.384804572626618,0.573963670192875,0.364,0.259,1,"5","LARP1"
"ABL1",0.385127573158815,-0.489283825833419,0.182,0.33,1,"5","ABL1"
"NFKB1",0.385337212822448,-0.674487660116931,0.091,0.198,1,"5","NFKB1"
"BCLAF1",0.385337212822448,0.443357742904844,0.273,0.188,1,"5","BCLAF1"
"TNFAIP2",0.385465751687071,0.702738727734172,0.455,0.426,1,"5","TNFAIP2"
"ANK2",0.385909445331833,-0.812854034708803,0.091,0.203,1,"5","ANK2"
"USH1C",0.385909773601135,-0.662179020365059,0.091,0.203,1,"5","USH1C"
"MACROD2",0.385909773601135,-0.628874259303398,0.091,0.203,1,"5","MACROD2"
"SUPT5H",0.385909773601135,-0.566815693028459,0.091,0.203,1,"5","SUPT5H"
"CAMKMT",0.386070003051633,0.500210231758313,0.455,0.396,1,"5","CAMKMT"
"RUSC2",0.387123189886163,-0.879025149063388,0.091,0.183,1,"5","RUSC2"
"RPS24",0.387123189886163,-0.79802930789089,0.091,0.183,1,"5","RPS24"
"PSD3",0.388056955522108,0.524623636339669,0.364,0.244,1,"5","PSD3"
"AGMO",0.388106484891773,0.380028038911149,0.182,0.102,1,"5","AGMO"
"CYB5B",0.388106484891773,0.326765529016881,0.182,0.102,1,"5","CYB5B"
"SLC26A3",0.388531306010906,-0.501494792890724,0.182,0.33,1,"5","SLC26A3"
"RBM5",0.389308068242987,0.598927587561023,0.364,0.279,1,"5","RBM5"
"PKNOX1",0.389583873426515,0.536578679763094,0.182,0.107,1,"5","PKNOX1"
"RNF115",0.389657297833267,0.519301077359446,0.364,0.264,1,"5","RNF115"
"TENT2",0.389657297833267,0.421683304258051,0.364,0.264,1,"5","TENT2"
"TENM1",0.390411473553993,-0.444727912873702,0.091,0.208,1,"5","TENM1"
"EP400",0.390411473553993,-0.467177633429999,0.091,0.208,1,"5","EP400"
"NCOR1",0.390820281197187,0.594372870427252,0.455,0.381,1,"5","NCOR1"
"UGCG",0.390832196386922,0.325945846646777,0.364,0.254,1,"5","UGCG"
"DLG1",0.391026111445373,0.279610951275044,0.545,0.437,1,"5","DLG1"
"CREB1",0.391376495861822,-0.812269943169547,0.091,0.183,1,"5","CREB1"
"PCNT",0.391376495861822,0.358335127200738,0.273,0.173,1,"5","PCNT"
"PCSK5",0.391789466480575,0.266848360897211,0.364,0.244,1,"5","PCSK5"
"PLEKHG1",0.392237852739715,-0.724931975802157,0.091,0.188,1,"5","PLEKHG1"
"FANCI",0.392237852739715,0.530515908112119,0.273,0.178,1,"5","FANCI"
"DAZAP1",0.392970862064905,-0.712711514202957,0.091,0.193,1,"5","DAZAP1"
"PARP9",0.394082388609462,-0.505866955240625,0.091,0.203,1,"5","PARP9"
"NEMF",0.394713017154,-0.689849832809454,0.182,0.299,1,"5","NEMF"
"PGS1",0.39481511773265,0.629355258490303,0.182,0.107,1,"5","PGS1"
"APOL6",0.39481511773265,0.489731383901765,0.182,0.107,1,"5","APOL6"
"CCND3",0.395485246272827,-0.998946760816297,0.182,0.284,1,"5","CCND3"
"DNAJB14",0.395657687315105,-0.86930391801142,0.091,0.183,1,"5","DNAJB14"
"MALT1",0.39630715249672,-0.715198787312894,0.182,0.31,1,"5","MALT1"
"FLNB",0.396478586481945,0.314693842476152,0.273,0.178,1,"5","FLNB"
"DCDC1",0.396478586481945,0.309046283144371,0.273,0.178,1,"5","DCDC1"
"EVA1C",0.396478586481945,0.426602327938458,0.273,0.178,1,"5","EVA1C"
"RORA",0.396809866555476,-0.483821803916352,0.364,0.492,1,"5","RORA"
"NLK",0.396964308041192,0.471264235122673,0.364,0.264,1,"5","NLK"
"ATP6V1H",0.397746143078758,0.363491059882402,0.273,0.188,1,"5","ATP6V1H"
"HNF4G",0.397746143078758,-0.65910692670873,0.091,0.198,1,"5","HNF4G"
"MGAT5",0.398563336035779,-0.395561717331055,0.091,0.208,1,"5","MGAT5"
"CEMIP2",0.398563336035779,-0.436973069782004,0.091,0.208,1,"5","CEMIP2"
"PLEKHM2",0.398797844250816,0.28681599309843,0.182,0.102,1,"5","PLEKHM2"
"KLHL24",0.398797844250816,0.34722950526733,0.182,0.102,1,"5","KLHL24"
"PAPSS1",0.398797844250816,0.30499868922021,0.182,0.102,1,"5","PAPSS1"
"RBL1",0.398797844250816,0.441301041340159,0.182,0.102,1,"5","RBL1"
"RPTOR",0.399484892432881,-0.720443248521926,0.182,0.269,1,"5","RPTOR"
"HYDIN",0.399967051003678,0.334472208825469,0.273,0.173,1,"5","HYDIN"
"AKAP11",0.400088617458762,0.627480580136355,0.182,0.107,1,"5","AKAP11"
"PRUNE2",0.400540388509214,-0.554909624392434,0.182,0.315,1,"5","PRUNE2"
"SAMD3",0.400746877748428,-0.71138441115091,0.091,0.188,1,"5","SAMD3"
"SFPQ",0.401007226750454,0.71922868360442,0.364,0.284,1,"5","SFPQ"
"CHFR",0.401400420425462,-0.711553670622924,0.091,0.193,1,"5","CHFR"
"ATP2A2",0.401935063309705,-0.574029052994693,0.091,0.198,1,"5","ATP2A2"
"SMARCA2",0.401935394985194,0.490125454964627,0.273,0.188,1,"5","SMARCA2"
"MDFIC",0.401988317851284,0.425455392787425,0.364,0.254,1,"5","MDFIC"
"DNM1",0.402358888430493,-0.540969742846531,0.091,0.203,1,"5","DNM1"
"CCDC7",0.402358888430493,-0.442541581573682,0.091,0.203,1,"5","CCDC7"
"FRS2",0.402358888430493,-0.440480655505024,0.091,0.203,1,"5","FRS2"
"CDK6",0.403207018961064,-0.954030177743216,0.182,0.269,1,"5","CDK6"
"SEPT10",0.404209372056531,0.301022820266943,0.182,0.102,1,"5","SEPT10"
"CDKL5",0.404209372056531,0.403505723778467,0.182,0.102,1,"5","CDKL5"
"OXNAD1",0.404304513678773,0.331956656920999,0.273,0.173,1,"5","OXNAD1"
"EXT1",0.404809710366735,0.356013652645848,0.636,0.503,1,"5","EXT1"
"GCNT2",0.405042654933875,-0.810598380207713,0.091,0.188,1,"5","GCNT2"
"YAF2",0.405042654933875,-0.758887873233767,0.091,0.188,1,"5","YAF2"
"CLMN",0.405655595211278,0.81250585671806,0.273,0.183,1,"5","CLMN"
"FAM120B",0.406816859778401,-0.380098009861165,0.091,0.208,1,"5","FAM120B"
"PML",0.406816859778401,-0.354718514996878,0.091,0.208,1,"5","PML"
"NCOA3",0.40696601941376,-0.478412030127601,0.182,0.31,1,"5","NCOA3"
"EFCAB2",0.407841746326814,-0.936855895093347,0.091,0.178,1,"5","EFCAB2"
"PURA",0.408669998252299,-0.837134804727554,0.091,0.183,1,"5","PURA"
"COL4A3BP",0.409137284586445,0.449632075083804,0.364,0.269,1,"5","COL4A3BP"
"MINDY3",0.409664603004713,0.279777214698779,0.182,0.102,1,"5","MINDY3"
"CCAR1",0.409848894127959,-0.607489446644667,0.182,0.305,1,"5","CCAR1"
"FOXK1",0.409937603591036,-0.654356566965786,0.091,0.193,1,"5","FOXK1"
"GALK2",0.410738752543074,-0.445454234362877,0.091,0.203,1,"5","GALK2"
"STYXL1",0.410761839086505,0.254132965736507,0.182,0.107,1,"5","STYXL1"
"CUL2",0.410761839086505,0.407926759335121,0.182,0.107,1,"5","CUL2"
"SPATA7",0.410761839086505,0.280149939150054,0.182,0.107,1,"5","SPATA7"
"MRI1",0.410761839086505,0.542035649359835,0.182,0.107,1,"5","MRI1"
"SIN3A",0.411553088266509,0.604806431962075,0.182,0.112,1,"5","SIN3A"
"PCNX4",0.411824119701676,0.377875993543122,0.364,0.264,1,"5","PCNX4"
"ZNF44",0.412279280582225,-0.800547805242703,0.091,0.178,1,"5","ZNF44"
"EVL",0.414661019632666,0.614688769743315,0.273,0.188,1,"5","EVL"
"LAMA5",0.414661019632666,-0.452076732670731,0.091,0.198,1,"5","LAMA5"
"HLF",0.415163378692826,0.277052958522656,0.182,0.102,1,"5","HLF"
"DPYSL2",0.416161267342221,0.382897206511237,0.182,0.107,1,"5","DPYSL2"
"TOP2B",0.416745315270793,-0.816720796784521,0.091,0.178,1,"5","TOP2B"
"GSPT1",0.416745315270793,-0.754185617499002,0.091,0.178,1,"5","GSPT1"
"PHLPP1",0.416857672126641,0.589829602578495,0.182,0.112,1,"5","PHLPP1"
"PAM",0.417604720114361,1.04928417314156,0.364,0.335,1,"5","PAM"
"IMPA2",0.418581809463865,0.339007300560694,0.273,0.183,1,"5","IMPA2"
"OPA1",0.418955267111275,0.514891325917755,0.273,0.188,1,"5","OPA1"
"POM121",0.418955267111275,0.454577637064997,0.273,0.188,1,"5","POM121"
"DIAPH3",0.419376134199115,0.342407223240051,0.364,0.264,1,"5","DIAPH3"
"ZNRF3",0.420066081482818,0.289818263622709,0.364,0.289,1,"5","ZNRF3"
"NF1",0.420277994498129,-0.487088551525138,0.273,0.411,1,"5","NF1"
"PLPP1",0.421000894427345,0.580435389001941,0.364,0.254,1,"5","PLPP1"
"LPIN3",0.421602363668602,0.30857009090585,0.182,0.107,1,"5","LPIN3"
"SPRED1",0.421933754665846,-0.737281135832101,0.091,0.183,1,"5","SPRED1"
"STXBP4",0.421933754665846,-0.825424027228258,0.091,0.183,1,"5","STXBP4"
"GPHN",0.422021900316892,-0.535978212166222,0.364,0.518,1,"5","GPHN"
"G3BP1",0.422202367211916,0.630568924162139,0.182,0.112,1,"5","G3BP1"
"ZNF276",0.422202367211916,0.74899252870504,0.182,0.112,1,"5","ZNF276"
"DCAF6",0.422943842242015,0.355767724133369,0.273,0.183,1,"5","DCAF6"
"OLA1",0.423182226807435,0.350659692857838,0.364,0.264,1,"5","OLA1"
"NPAS2",0.423275567171313,-0.436143543799453,0.091,0.198,1,"5","NPAS2"
"IP6K2",0.423275567171313,-0.548253029181349,0.091,0.198,1,"5","IP6K2"
"MLLT10",0.423916195254716,0.68975743343803,0.455,0.391,1,"5","MLLT10"
"EPB41",0.424128269698937,0.253787683823581,0.455,0.371,1,"5","EPB41"
"PBRM1",0.424169121251308,-0.719999476141726,0.182,0.279,1,"5","PBRM1"
"BDP1",0.425089929997625,-0.807420150291304,0.182,0.284,1,"5","BDP1"
"FCHSD2",0.42583443713374,-0.630584754066854,0.273,0.386,1,"5","FCHSD2"
"PSME4",0.426931065361682,-0.621835304552398,0.091,0.188,1,"5","PSME4"
"PRDM2",0.427084959514711,0.543524156428212,0.182,0.107,1,"5","PRDM2"
"SGPP2",0.427084959514711,0.265685545703922,0.182,0.107,1,"5","SGPP2"
"CPSF7",0.427084959514711,0.363019450466483,0.182,0.107,1,"5","CPSF7"
"DICER1",0.427332379168597,-0.471666171737467,0.091,0.193,1,"5","DICER1"
"TMEM161B-AS1",0.427587013225717,0.597748908391879,0.182,0.112,1,"5","TMEM161B-AS1"
"RPN2",0.427587013225717,0.648240451188485,0.182,0.112,1,"5","RPN2"
"C19orf25",0.427587013225717,0.581470905039216,0.182,0.112,1,"5","C19orf25"
"MAN1A2",0.427621834451057,-0.456160589775015,0.091,0.198,1,"5","MAN1A2"
"SLC38A9",0.427806230331711,-0.2987526258829,0.091,0.203,1,"5","SLC38A9"
"CCDC146",0.427806230331711,0.451472172971138,0.273,0.193,1,"5","CCDC146"
"LINC01934",0.42869675934361,-0.260134680740095,0.273,0.157,1,"5","LINC01934"
"XRCC5",0.429718849148552,0.336629779287532,0.364,0.279,1,"5","XRCC5"
"WNK1",0.429718849148552,-0.589813143831174,0.182,0.289,1,"5","WNK1"
"NEK11",0.430313491690521,-0.658986439466499,0.091,0.178,1,"5","NEK11"
"NNMT",0.431126598732917,1.0226681190221,0.273,0.223,1,"5","NNMT"
"USP33",0.431747328971583,0.411854843469703,0.273,0.183,1,"5","USP33"
"ARMC8",0.431747328971583,-0.470562814969177,0.091,0.193,1,"5","ARMC8"
"TMEM117",0.431747328971583,-0.577659294042077,0.091,0.193,1,"5","TMEM117"
"BHMT2",0.431993980158476,0.424723465515059,0.273,0.188,1,"5","BHMT2"
"MPP6",0.431993980158476,-0.417045571867438,0.091,0.198,1,"5","MPP6"
"SHROOM4",0.432492378718248,0.621190521460426,0.364,0.299,1,"5","SHROOM4"
"AFG1L",0.432608877596854,0.341664465437926,0.182,0.107,1,"5","AFG1L"
"RSRC1",0.43265743711292,0.265976607525557,0.364,0.254,1,"5","RSRC1"
"KAT6B",0.43372492323501,0.337276692341673,0.364,0.259,1,"5","KAT6B"
"RNF19A",0.43427049378215,-0.360761287990216,0.182,0.294,1,"5","RNF19A"
"STK33",0.434487729372412,0.443363408863162,0.455,0.36,1,"5","STK33"
"ATE1",0.434892577564266,-0.583390242729565,0.091,0.178,1,"5","ATE1"
"NT5DC1",0.435875911053205,-0.595297118524761,0.091,0.188,1,"5","NT5DC1"
"BCR",0.435875911053205,-0.626447171089742,0.091,0.188,1,"5","BCR"
"SPATA6",0.436188596801714,0.301611991604433,0.273,0.183,1,"5","SPATA6"
"PRKX",0.436188596801714,-0.440620299777503,0.091,0.193,1,"5","PRKX"
"TBC1D16",0.436188596801714,-0.449959082671817,0.091,0.193,1,"5","TBC1D16"
"FOXK2",0.436188596801714,-0.484101214214934,0.091,0.193,1,"5","FOXK2"
"U2SURP",0.436237292865218,0.643896135691712,0.273,0.208,1,"5","U2SURP"
"REV3L",0.437319619587803,-0.584119786490527,0.182,0.289,1,"5","REV3L"
"ABLIM1",0.437986592683744,0.320350954246346,0.455,0.371,1,"5","ABLIM1"
"EHMT1",0.438104368865621,-0.409565923204465,0.273,0.426,1,"5","EHMT1"
"ZNF236",0.438475476322719,0.420296921013282,0.182,0.112,1,"5","ZNF236"
"CAPS2",0.438525209734101,0.652994610970288,0.182,0.117,1,"5","CAPS2"
"DAAM1",0.438525209734101,0.67252403536362,0.182,0.117,1,"5","DAAM1"
"TLN2",0.439376664836986,-0.537552151593571,0.182,0.305,1,"5","TLN2"
"ENOX2",0.44000571703923,-0.704569375756917,0.091,0.183,1,"5","ENOX2"
"FGF13",0.44000571703923,-0.625501482444384,0.091,0.183,1,"5","FGF13"
"NOP58",0.440815534504054,-0.251306099118871,0.091,0.198,1,"5","NOP58"
"CASTOR3",0.440815534504054,0.257099518000534,0.273,0.188,1,"5","CASTOR3"
"LIMS1",0.442540029208603,-0.452108339496958,0.182,0.299,1,"5","LIMS1"
"MYLK",0.442819237432997,-0.892654258653789,0.091,0.168,1,"5","MYLK"
"HLA-DRB1",0.443978932235977,0.36436062833028,0.182,0.112,1,"5","HLA-DRB1"
"LUC7L3",0.444495136464265,-0.460219783123011,0.273,0.401,1,"5","LUC7L3"
"HNRNPR",0.444592137648311,-0.633266604132135,0.091,0.183,1,"5","HNRNPR"
"ZNF365",0.444592137648311,-0.642622720262262,0.091,0.183,1,"5","ZNF365"
"RAB3GAP2",0.445200293952777,0.417969605931506,0.273,0.198,1,"5","RAB3GAP2"
"CLDN1",0.445279609474611,0.681918094138166,0.273,0.193,1,"5","CLDN1"
"PVT1",0.445764915602091,-0.297128316392089,0.182,0.335,1,"5","PVT1"
"LIMCH1",0.448263891488499,0.52070454571038,0.364,0.289,1,"5","LIMCH1"
"DIP2A",0.448275950638057,1.09651217465607,0.273,0.218,1,"5","DIP2A"
"CBL",0.44937409880738,0.720347790693439,0.182,0.117,1,"5","CBL"
"MRPL33",0.449374572663409,0.623067156022594,0.182,0.117,1,"5","MRPL33"
"PPP3CC",0.449493756617273,-0.481519677347524,0.091,0.188,1,"5","PPP3CC"
"HSPD1",0.449521616712834,0.301456085884837,0.182,0.112,1,"5","HSPD1"
"AL117381.1",0.449521616712834,0.551591160903759,0.182,0.112,1,"5","AL117381.1"
"N4BP1",0.449669306202039,-0.307772669591216,0.091,0.193,1,"5","N4BP1"
"ANKRD17",0.451612277238471,-0.497133312381097,0.364,0.462,1,"5","ANKRD17"
"RIPOR3",0.453845985593335,-0.57793798783182,0.091,0.183,1,"5","RIPOR3"
"PPIG",0.45384632429193,-0.513580275135409,0.091,0.183,1,"5","PPIG"
"IQCK",0.45384632429193,-0.598717118041078,0.091,0.183,1,"5","IQCK"
"MCTP2",0.454086094354407,-0.527599685056779,0.091,0.188,1,"5","MCTP2"
"FBXO34",0.454214825941136,0.279426786212737,0.273,0.183,1,"5","FBXO34"
"IL6R",0.454855838367767,0.559382624920926,0.182,0.117,1,"5","IL6R"
"UHRF1BP1",0.454855838367767,0.501475650589318,0.182,0.117,1,"5","UHRF1BP1"
"NPAT",0.454855838367767,0.65324682846367,0.182,0.117,1,"5","NPAT"
"HS2ST1",0.455103328804887,0.307266691442066,0.182,0.112,1,"5","HS2ST1"
"NNT",0.455103328804887,0.297722600245068,0.182,0.112,1,"5","NNT"
"WBP1L",0.455103328804887,0.252661882393463,0.182,0.112,1,"5","WBP1L"
"FAM208B",0.455951826066813,0.813478652108429,0.364,0.31,1,"5","FAM208B"
"KTN1",0.458949003197017,-0.485682376519124,0.273,0.391,1,"5","KTN1"
"LINC01781",0.459487502347016,-0.629674237219425,0.273,0.36,1,"5","LINC01781"
"PAK1",0.459818086936345,0.704841104339186,0.182,0.122,1,"5","PAK1"
"GIT2",0.459818086936345,0.655613368909148,0.182,0.122,1,"5","GIT2"
"GATAD2A",0.459894172443585,0.39871297686241,0.364,0.274,1,"5","GATAD2A"
"NEK10",0.460374565572772,0.550257586398066,0.182,0.117,1,"5","NEK10"
"ESCO1",0.460374565572772,0.838439463266774,0.182,0.117,1,"5","ESCO1"
"AC079447.1",0.460723373697978,0.264707039800853,0.182,0.112,1,"5","AC079447.1"
"GLRX3",0.460723859405389,0.370163481307972,0.182,0.112,1,"5","GLRX3"
"ZFP64",0.460723859405389,0.759278350217348,0.182,0.112,1,"5","ZFP64"
"RHOBTB1",0.461167358247903,-0.570819106369184,0.273,0.376,1,"5","RHOBTB1"
"BBOX1",0.461400109900793,-0.884692867405323,0.091,0.162,1,"5","BBOX1"
"UBE2G1",0.46205665955253,-0.847202873501777,0.091,0.168,1,"5","UBE2G1"
