"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"VAV3",0.183041526343354,-1.2720274918446,0.4,0.591,1,"3","VAV3"
"CHST11",0.183479627353007,-1.11802128521872,0.4,0.69,1,"3","CHST11"
"ENTPD1-AS1",0.183679309893237,0.703978723256537,0.4,0.186,1,"3","ENTPD1-AS1"
"HLA-DOA",0.1846423771502,1.2794501757605,0.2,0.062,1,"3","HLA-DOA"
"ARHGAP6",0.1846423771502,1.2271601358739,0.2,0.062,1,"3","ARHGAP6"
"TTC9C",0.1846423771502,1.67310323707027,0.2,0.062,1,"3","TTC9C"
"CPNE1",0.1846423771502,1.32940515913122,0.2,0.062,1,"3","CPNE1"
"ZFP64",0.1846423771502,1.18827836266089,0.2,0.062,1,"3","ZFP64"
"ZNF136",0.1846423771502,1.19807743092047,0.2,0.062,1,"3","ZNF136"
"NUP153",0.18596603736064,-1.60813340021679,0,0.269,1,"3","NUP153"
"SMG7",0.185966329420828,-1.57913956730582,0,0.269,1,"3","SMG7"
"HMGB1",0.185966329420828,-1.61142934029329,0,0.269,1,"3","HMGB1"
"WWP2",0.185966329420828,-1.70662147165217,0,0.269,1,"3","WWP2"
"USP10",0.185966329420828,-1.57292085002127,0,0.269,1,"3","USP10"
"ACAD9",0.18635353636395,0.815611080604359,0.2,0.058,1,"3","ACAD9"
"FAM78A",0.18635353636395,0.627455134204419,0.2,0.058,1,"3","FAM78A"
"ZDHHC6",0.18635353636395,0.6067534242842,0.2,0.058,1,"3","ZDHHC6"
"DDX52",0.18635353636395,0.651292490400856,0.2,0.058,1,"3","DDX52"
"RAB11B",0.18635353636395,0.759504456721068,0.2,0.058,1,"3","RAB11B"
"CEP89",0.18635353636395,0.760597942524545,0.2,0.058,1,"3","CEP89"
"TXNRD1",0.18674199306611,0.91995033833758,0.4,0.186,1,"3","TXNRD1"
"SLAIN2",0.187183671683193,0.704314333118646,0.4,0.165,1,"3","SLAIN2"
"TIPRL",0.187616592223056,0.353373520774137,0.2,0.054,1,"3","TIPRL"
"SMS",0.187616592223056,0.379966746724757,0.2,0.054,1,"3","SMS"
"IQGAP2",0.188109855851675,0.46827120248467,0.4,0.157,1,"3","IQGAP2"
"UBE2K",0.18904841721044,0.441016738521383,0.8,0.405,1,"3","UBE2K"
"NTNG1",0.189596519358395,1.52025722865703,0.2,0.062,1,"3","NTNG1"
"CCNT2-AS1",0.189596519358395,1.26111831624158,0.2,0.062,1,"3","CCNT2-AS1"
"PPP2R3A",0.189596519358395,1.15546205724895,0.2,0.062,1,"3","PPP2R3A"
"ACSL1",0.189596519358395,1.21394315773966,0.2,0.062,1,"3","ACSL1"
"ZC3H4",0.189596519358395,1.22212927074187,0.2,0.062,1,"3","ZC3H4"
"PDCD6IP",0.190381147566772,-1.59410711204406,0,0.264,1,"3","PDCD6IP"
"MIA2",0.190381147566772,-1.49049723065602,0,0.264,1,"3","MIA2"
"SP3",0.190381296313069,-1.55208164806581,0,0.264,1,"3","SP3"
"TFEB",0.190381296313069,-1.66079827040475,0,0.264,1,"3","TFEB"
"ABLIM1",0.190381296313069,-1.67179521995086,0,0.264,1,"3","ABLIM1"
"FAM222B",0.190381296313069,-1.75366393744457,0,0.264,1,"3","FAM222B"
"ELP3",0.190435066169311,0.544104410189768,0.4,0.165,1,"3","ELP3"
"TCF3",0.190435066169311,0.589029122057656,0.4,0.165,1,"3","TCF3"
"GIGYF2",0.190438532544002,0.652183151386092,0.6,0.298,1,"3","GIGYF2"
"KDM2A",0.190648015427384,-1.47051025822328,0.2,0.471,1,"3","KDM2A"
"DCAF10",0.190969525718346,0.939558143795013,0.4,0.194,1,"3","DCAF10"
"SSB",0.191495882208162,0.71991613535793,0.2,0.058,1,"3","SSB"
"OTUD6B",0.191495882208162,0.465830821203398,0.2,0.058,1,"3","OTUD6B"
"ACAT1",0.191495882208162,0.613741857270312,0.2,0.058,1,"3","ACAT1"
"ZFYVE27",0.191495882208162,0.394251600318923,0.2,0.058,1,"3","ZFYVE27"
"ACTR6",0.191495882208162,0.705054008968254,0.2,0.058,1,"3","ACTR6"
"GART",0.191495882208162,0.522299880628741,0.2,0.058,1,"3","GART"
"KANSL1L",0.192356336348422,0.816362922842791,0.4,0.174,1,"3","KANSL1L"
"OSBPL10",0.192617434623223,-1.13919345886163,0.4,0.682,1,"3","OSBPL10"
"FAM172A",0.192789968185827,0.678353186999832,0.8,0.591,1,"3","FAM172A"
"GSK3B",0.192905369722832,1.08207545426984,0.6,0.326,1,"3","GSK3B"
"KIAA1324L",0.192956627221317,0.301799988529239,0.2,0.054,1,"3","KIAA1324L"
"TMTC3",0.192956627221317,0.280657804474874,0.2,0.054,1,"3","TMTC3"
"CHPT1",0.194069398367541,0.953662744566531,0.4,0.194,1,"3","CHPT1"
"ODR4",0.194647440084594,0.793188845870655,0.2,0.062,1,"3","ODR4"
"GCNT1",0.19464792820729,1.28284785958517,0.2,0.062,1,"3","GCNT1"
"GNPTG",0.19464792820729,1.21302802763979,0.2,0.062,1,"3","GNPTG"
"ATF4",0.19464792820729,1.27731007519154,0.2,0.062,1,"3","ATF4"
"RPL37A",0.194812562268609,0.419401041501519,0.4,0.157,1,"3","RPL37A"
"PTBP2",0.194881696244699,-1.5386723579575,0,0.26,1,"3","PTBP2"
"POGZ",0.19488184775614,-1.61759461393263,0,0.26,1,"3","POGZ"
"ALG13",0.19488184775614,-1.46661636080368,0,0.26,1,"3","ALG13"
"ABCC1",0.19488184775614,-1.69317594544098,0,0.26,1,"3","ABCC1"
"NSRP1",0.19488184775614,-1.68131626679001,0,0.26,1,"3","NSRP1"
"MUC20-OT1",0.194881999267514,-1.58201135341223,0,0.26,1,"3","MUC20-OT1"
"SNX25",0.194881999267514,-1.69840399979821,0,0.26,1,"3","SNX25"
"SF1",0.194881999267514,-1.56922913884405,0,0.26,1,"3","SF1"
"NDE1",0.194881999267514,-1.68380990845436,0,0.26,1,"3","NDE1"
"RASAL3",0.195234368033604,0.344463524658066,0.4,0.153,1,"3","RASAL3"
"MBNL1",0.195580391763409,-0.606281189250205,1,0.88,1,"3","MBNL1"
"IRF5",0.196741867241801,0.605913065059485,0.2,0.058,1,"3","IRF5"
"RNF185",0.196741867241801,0.759059922855993,0.2,0.058,1,"3","RNF185"
"ARMH4",0.198044346520447,0.921898050901372,0.4,0.178,1,"3","ARMH4"
"AP1G1",0.198044346520447,0.786638996292594,0.4,0.178,1,"3","AP1G1"
"MEX3C",0.19840694500572,0.296710549935208,0.2,0.054,1,"3","MEX3C"
"TBC1D25",0.198407501384441,0.355206965109422,0.2,0.054,1,"3","TBC1D25"
"HTT",0.199469715758188,-1.51910790828849,0,0.256,1,"3","HTT"
"THRAP3",0.199469870085164,-1.60334878181565,0,0.256,1,"3","THRAP3"
"DIS3L2",0.199469870085164,-1.64864477189322,0,0.256,1,"3","DIS3L2"
"C22orf34",0.199469870085164,-1.64696993874403,0,0.256,1,"3","C22orf34"
"SPEN",0.199470024412067,-1.53106083714196,0,0.256,1,"3","SPEN"
"ANKRD28",0.199470024412067,-1.57628827350264,0,0.256,1,"3","ANKRD28"
"CEMIP2",0.199470024412067,-1.62476777095381,0,0.256,1,"3","CEMIP2"
"RALGAPA2",0.199470024412067,-1.47706714911171,0,0.256,1,"3","RALGAPA2"
"KDM4B",0.199470024412067,-1.55404863318505,0,0.256,1,"3","KDM4B"
"STRIP1",0.199797381929762,0.807932614144714,0.2,0.062,1,"3","STRIP1"
"PLA2R1",0.199797381929762,1.11101708267153,0.2,0.062,1,"3","PLA2R1"
"S100Z",0.199797381929762,1.112254647915,0.2,0.062,1,"3","S100Z"
"METTL2B",0.199797381929762,0.778592332183986,0.2,0.062,1,"3","METTL2B"
"AZIN1-AS1",0.199797381929762,0.679507466256981,0.2,0.062,1,"3","AZIN1-AS1"
"PPME1",0.199797381929762,1.13996269580623,0.2,0.062,1,"3","PPME1"
"MIPEP",0.199797381929762,0.726032692245221,0.2,0.062,1,"3","MIPEP"
"BBX",0.201168922164889,-1.40078624995828,0.4,0.558,1,"3","BBX"
"ATR",0.201627025446374,0.742755646782247,0.6,0.355,1,"3","ATR"
"CNR2",0.202072668761477,0.790680103082947,0.6,0.508,1,"3","CNR2"
"CDC42EP3",0.202092331399576,0.277526300065422,0.2,0.058,1,"3","CDC42EP3"
"BUD23",0.202092331399576,0.500037653849005,0.2,0.058,1,"3","BUD23"
"PCID2",0.202092331399576,0.321788714502616,0.2,0.058,1,"3","PCID2"
"FAM210A",0.202092331399576,0.562928434892985,0.2,0.058,1,"3","FAM210A"
"ANKRD46",0.202223066469356,1.30470815237881,0.2,0.066,1,"3","ANKRD46"
"EXT2",0.202223066469356,1.19997250929618,0.2,0.066,1,"3","EXT2"
"CHMP4B",0.202223066469356,2.06021987413071,0.2,0.066,1,"3","CHMP4B"
"MUM1",0.202223066469356,1.32625484520877,0.2,0.066,1,"3","MUM1"
"IRF1",0.202484088119404,1.4604512776392,0.6,0.331,1,"3","IRF1"
"PREX1",0.204146852804045,-1.5916273639001,0,0.252,1,"3","PREX1"
"LINC01004",0.20414700999864,-1.48540786088062,0,0.252,1,"3","LINC01004"
"DICER1",0.20414700999864,-1.60834726585738,0,0.252,1,"3","DICER1"
"HERC2",0.20414700999864,-1.46942486527235,0,0.252,1,"3","HERC2"
"GABPB1-AS1",0.20414700999864,-1.79951039481712,0,0.252,1,"3","GABPB1-AS1"
"EWSR1",0.20414700999864,-1.44723165044136,0,0.252,1,"3","EWSR1"
"SDHB",0.205045630370181,0.71302971174294,0.2,0.062,1,"3","SDHB"
"DDB1",0.205045630370181,0.671876780798156,0.2,0.062,1,"3","DDB1"
"RFC3",0.205045630370181,1.06382551285922,0.2,0.062,1,"3","RFC3"
"RTCB",0.205045630370181,0.795142213776716,0.2,0.062,1,"3","RTCB"
"RAPGEF2",0.205572097881431,0.910733217207666,0.4,0.198,1,"3","RAPGEF2"
"RAB27A",0.205572097881431,0.886948776356216,0.4,0.198,1,"3","RAB27A"
"BLNK",0.20646083968191,0.945234134467391,0.6,0.55,1,"3","BLNK"
"CCND3",0.206558012218002,0.677904016387981,1,0.864,1,"3","CCND3"
"CLYBL",0.20683760425862,1.51166852934547,0.4,0.194,1,"3","CLYBL"
"SRGAP2C",0.207368669940017,1.32265012908299,0.2,0.066,1,"3","SRGAP2C"
"JTB",0.207368669940017,1.27110192329764,0.2,0.066,1,"3","JTB"
"POLR1A",0.207368669940017,1.30159255689174,0.2,0.066,1,"3","POLR1A"
"TXNDC15",0.207368669940017,1.17220407465684,0.2,0.066,1,"3","TXNDC15"
"SUGT1",0.207368669940017,1.35405624747489,0.2,0.066,1,"3","SUGT1"
"HMGN1",0.207368669940017,1.23345869903872,0.2,0.066,1,"3","HMGN1"
"S100A6",0.207548082098608,0.26311690242371,0.2,0.058,1,"3","S100A6"
"POC5",0.207548082098608,0.556767694850657,0.2,0.058,1,"3","POC5"
"DTX1",0.207548082098608,0.524465730880185,0.2,0.058,1,"3","DTX1"
"TRIM44",0.20763688786996,0.725330471120709,0.6,0.405,1,"3","TRIM44"
"GPCPD1",0.208914147595885,0.72765686078088,0.6,0.314,1,"3","GPCPD1"
"UBE2G1",0.208914329436705,-1.47130885130225,0,0.248,1,"3","UBE2G1"
"CDC73",0.208914489553048,-1.42336247492708,0,0.248,1,"3","CDC73"
"MARCH7",0.208914489553048,-1.46568185794534,0,0.248,1,"3","MARCH7"
"HEATR5B",0.208914649669311,-1.51173811688499,0,0.248,1,"3","HEATR5B"
"SPTBN1",0.208914649669311,-1.63808956820637,0,0.248,1,"3","SPTBN1"
"NUTM2A-AS1",0.208914649669311,-1.46311528515118,0,0.248,1,"3","NUTM2A-AS1"
"TTC39C",0.208914649669311,-1.57834790636083,0,0.248,1,"3","TTC39C"
"LUC7L3",0.209307066355272,0.633464395694749,0.8,0.504,1,"3","LUC7L3"
"SHQ1",0.210393393937708,0.716114180053115,0.2,0.062,1,"3","SHQ1"
"RPL24",0.210393393937708,0.571488301746072,0.2,0.062,1,"3","RPL24"
"WWC1",0.210393393937708,0.665104754573881,0.2,0.062,1,"3","WWC1"
"TUBA1B",0.210393393937708,0.71032375124318,0.2,0.062,1,"3","TUBA1B"
"NR1H2",0.210393393937708,0.619700566510558,0.2,0.062,1,"3","NR1H2"
"PSPC1",0.211060993649802,0.40720231690589,0.6,0.289,1,"3","PSPC1"
"ITGAE",0.211388741344442,0.967974047648859,0.4,0.19,1,"3","ITGAE"
"DDX24",0.21145941948415,0.550122930373416,0.4,0.178,1,"3","DDX24"
"IGHD",0.21242024285342,1.82518564730498,0.4,0.231,1,"3","IGHD"
"RAD54L2",0.212608611612933,1.14428802816298,0.2,0.066,1,"3","RAD54L2"
"GPAT4",0.212608611612933,1.23465089417131,0.2,0.066,1,"3","GPAT4"
"DEXI",0.212608611612933,1.27321971129096,0.2,0.066,1,"3","DEXI"
"ZNF90",0.212608611612933,1.22213637586036,0.2,0.066,1,"3","ZNF90"
"STK26",0.213109361316153,0.362080228229861,0.2,0.058,1,"3","STK26"
"USP3-AS1",0.213109893023921,0.363314929537459,0.2,0.058,1,"3","USP3-AS1"
"RUBCNL",0.21336985653582,0.756364292236157,0.6,0.351,1,"3","RUBCNL"
"UBE2D2",0.213384450398551,-1.27507145908873,0.2,0.475,1,"3","UBE2D2"
"CWC27",0.213774532879975,-1.55537756137226,0,0.244,1,"3","CWC27"
"PSMB9",0.213774532879975,-1.41436999268178,0,0.244,1,"3","PSMB9"
"MYO1E",0.213774532879975,-1.81821077936749,0,0.244,1,"3","MYO1E"
"MARF1",0.213774532879975,-1.51975520928147,0,0.244,1,"3","MARF1"
"FAM208A",0.21377469597381,-1.419458475215,0,0.244,1,"3","FAM208A"
"UGCG",0.21377469597381,-1.46731485656464,0,0.244,1,"3","UGCG"
"TNKS2",0.21377469597381,-1.57188221584535,0,0.244,1,"3","TNKS2"
"RICTOR",0.214927059540207,0.637747786658577,0.6,0.355,1,"3","RICTOR"
"AKAP9",0.215414929501776,0.78116905488936,0.8,0.434,1,"3","AKAP9"
"DDAH1",0.215841362565627,0.67785541650028,0.2,0.062,1,"3","DDAH1"
"APTX",0.215841362565627,0.674112543604597,0.2,0.062,1,"3","APTX"
"CATSPER2",0.215841362565627,0.709844205644233,0.2,0.062,1,"3","CATSPER2"
"ANKAR",0.217238077178975,0.628606534194722,0.4,0.182,1,"3","ANKAR"
"SIPA1L3",0.217937263938317,-1.0830108592293,0.6,0.715,1,"3","SIPA1L3"
"MIR222HG",0.21794351325508,0.755718490235604,0.2,0.066,1,"3","MIR222HG"
"DCPS",0.21794351325508,1.16914386384787,0.2,0.066,1,"3","DCPS"
"SEPT1",0.21794351325508,1.26654444229719,0.2,0.066,1,"3","SEPT1"
"AC015849.3",0.21794351325508,0.790104229016777,0.2,0.066,1,"3","AC015849.3"
"DHX34",0.21794351325508,1.14793717999024,0.2,0.066,1,"3","DHX34"
"ZNF331",0.21794351325508,1.21731717353815,0.2,0.066,1,"3","ZNF331"
"TMPO",0.218156688991386,0.950282936886422,0.4,0.19,1,"3","TMPO"
"PTPN4",0.218408128841088,0.589407340283075,0.4,0.178,1,"3","PTPN4"
"SCLT1",0.218728798032339,-1.66469221782787,0,0.24,1,"3","SCLT1"
"NCL",0.218728964161703,-1.44707952965917,0,0.24,1,"3","NCL"
"SENP5",0.218728964161703,-1.42705567756622,0,0.24,1,"3","SENP5"
"COL4A3BP",0.218728964161703,-1.58994980771674,0,0.24,1,"3","COL4A3BP"
"WDR7",0.218728964161703,-1.50936351166495,0,0.24,1,"3","WDR7"
"ATP5IF1",0.218778502921829,0.264125135275984,0.2,0.058,1,"3","ATP5IF1"
"TDRD7",0.218778502921829,0.372772305009301,0.2,0.058,1,"3","TDRD7"
"SLCO3A1",0.218778502921829,0.278539694161201,0.2,0.058,1,"3","SLCO3A1"
"YAF2",0.219465177298252,0.499826313637538,0.4,0.186,1,"3","YAF2"
"NR3C1",0.219482745179485,-1.43495524185807,0.2,0.409,1,"3","NR3C1"
"USP25",0.220571323177868,0.292779120037091,0.6,0.285,1,"3","USP25"
"MAPKAP1",0.220895347357462,0.675817738796725,0.6,0.397,1,"3","MAPKAP1"
"CD22",0.221116238884029,-1.40626652854575,0.4,0.554,1,"3","CD22"
"ATP1B1",0.221390194677977,0.65896319425671,0.2,0.062,1,"3","ATP1B1"
"ZDHHC5",0.221390194677977,0.709285439331648,0.2,0.062,1,"3","ZDHHC5"
"MTMR2",0.221390194677977,0.687686427864136,0.2,0.062,1,"3","MTMR2"
"PRKG1",0.221390194677977,0.608138258860634,0.2,0.062,1,"3","PRKG1"
"TADA2A",0.221390194677977,0.518099467232059,0.2,0.062,1,"3","TADA2A"
"STK38",0.221598275255272,1.19047105202012,0.4,0.19,1,"3","STK38"
"FAM3C",0.221933152193682,1.03229942819656,0.4,0.231,1,"3","FAM3C"
"SFSWAP",0.222505182767822,0.995040135237431,0.4,0.215,1,"3","SFSWAP"
"VTI1A",0.22296049343302,1.17674730521418,0.8,0.533,1,"3","VTI1A"
"MADD",0.223373968114853,0.801552600395274,0.2,0.066,1,"3","MADD"
"U2SURP",0.22377916705024,-1.40194502710651,0,0.236,1,"3","U2SURP"
"ORAI2",0.22377916705024,-1.63838409658888,0,0.236,1,"3","ORAI2"
"TBC1D10C",0.22377916705024,-1.63094349677562,0,0.236,1,"3","TBC1D10C"
"NCOA7",0.223779336275272,-1.43341005106197,0,0.236,1,"3","NCOA7"
"DCAF5",0.223779336275272,-1.48514431248828,0,0.236,1,"3","DCAF5"
"MGA",0.223779336275272,-1.31653584186204,0,0.236,1,"3","MGA"
"CYLD",0.223779336275272,-1.42421630212661,0,0.236,1,"3","CYLD"
"TASP1",0.223779336275272,-1.5571425486273,0,0.236,1,"3","TASP1"
"CRTC1",0.223779336275272,-1.57893282331219,0,0.236,1,"3","CRTC1"
"NT5C3A",0.224259079326771,0.612732793482809,0.4,0.182,1,"3","NT5C3A"
"LRRC40",0.224554614402796,0.285273484509573,0.2,0.058,1,"3","LRRC40"
"ZNF891",0.224554614402796,0.313723434659766,0.2,0.058,1,"3","ZNF891"
"PHLPP2",0.224554614402796,0.278382282362108,0.2,0.058,1,"3","PHLPP2"
"CNR1",0.224816738721513,1.34309340087233,0.2,0.07,1,"3","CNR1"
"MLXIP",0.22551940683222,0.496081807173142,0.4,0.178,1,"3","MLXIP"
"NUMB",0.226126731125851,-1.55272569240765,0.2,0.413,1,"3","NUMB"
"RPL37",0.226476164188037,0.584947788623247,0.4,0.186,1,"3","RPL37"
"CDK13",0.227003463987349,0.66616963280209,0.6,0.459,1,"3","CDK13"
"AL157392.5",0.227040516164761,0.346312139528597,0.2,0.062,1,"3","AL157392.5"
"KANSL2",0.227040516164761,0.36394599098158,0.2,0.062,1,"3","KANSL2"
"PMEPA1",0.227040516164761,0.647712071543988,0.2,0.062,1,"3","PMEPA1"
"ZNF507",0.227040516164761,0.565652748123169,0.2,0.062,1,"3","ZNF507"
"RBM6",0.227061276330734,-1.01465672124915,0.4,0.645,1,"3","RBM6"
"AL359915.2",0.227829779516071,0.385104872943075,0.4,0.182,1,"3","AL359915.2"
"TBC1D22B",0.228900540035487,0.704576202841008,0.2,0.066,1,"3","TBC1D22B"
"DGKZ",0.228900540035487,0.624355377860698,0.2,0.066,1,"3","DGKZ"
"VIM-AS1",0.228900540035487,0.652903290188593,0.2,0.066,1,"3","VIM-AS1"
"AKT3",0.22890724413849,0.854230572352595,0.6,0.467,1,"3","AKT3"
"LINC02100",0.228927248422316,-1.57469673813966,0,0.231,1,"3","LINC02100"
"MTMR3",0.228927248422316,-1.56834592485982,0,0.231,1,"3","MTMR3"
"NOP58",0.228927593188953,-1.4793966077106,0,0.231,1,"3","NOP58"
"RSBN1L",0.228927593188953,-1.60206824339703,0,0.231,1,"3","RSBN1L"
"PRPF38B",0.228927765572122,-1.5619530035982,0,0.231,1,"3","PRPF38B"
"FRS2",0.228927765572122,-1.43461139988007,0,0.231,1,"3","FRS2"
"XYLT1",0.228927765572122,-1.62550105115804,0,0.231,1,"3","XYLT1"
"SPAG9",0.229764504638252,1.12014643272093,0.4,0.236,1,"3","SPAG9"
"STAT1",0.230041018480573,0.670948102849624,0.8,0.5,1,"3","STAT1"
"CNTRL",0.230095096533747,-1.43574349550175,0.2,0.417,1,"3","CNTRL"
"LINC01135",0.2302221922192,1.26572877729536,0.2,0.07,1,"3","LINC01135"
"SEC61A1",0.2302221922192,1.32316808676666,0.2,0.07,1,"3","SEC61A1"
"MAK",0.2302221922192,1.25447982650898,0.2,0.07,1,"3","MAK"
"CEP164",0.2302221922192,1.26293892840342,0.2,0.07,1,"3","CEP164"
"AC001226.2",0.2302221922192,1.11056958710122,0.2,0.07,1,"3","AC001226.2"
"EIF3D",0.2302221922192,1.22993822343929,0.2,0.07,1,"3","EIF3D"
"EMSY",0.230629245183587,0.907266029630918,0.4,0.194,1,"3","EMSY"
"SNX10",0.231025840568313,1.43049071690432,0.4,0.24,1,"3","SNX10"
"ATP11C",0.232156760471766,0.795925720117338,0.4,0.19,1,"3","ATP11C"
"ALOX12-AS1",0.232792919367042,0.509478380433869,0.2,0.062,1,"3","ALOX12-AS1"
"DDX39A",0.232792919367042,0.492687545424414,0.2,0.062,1,"3","DDX39A"
"NKG7",0.232792919367042,0.464623405621614,0.2,0.062,1,"3","NKG7"
"EPN1",0.232792919367042,0.325708946892181,0.2,0.062,1,"3","EPN1"
"STAG1",0.232959502257956,-0.876923743153973,0.4,0.64,1,"3","STAG1"
"RPRD2",0.232971943983666,0.474923552317631,0.6,0.31,1,"3","RPRD2"
"NFE2L2",0.234176105703635,-1.42403965306535,0,0.227,1,"3","NFE2L2"
"MTPN",0.234176105703635,-1.37900791291053,0,0.227,1,"3","MTPN"
"CLIP1",0.234176105703635,-1.40384901232981,0,0.227,1,"3","CLIP1"
"NCOR2",0.234176105703635,-1.36079900528197,0,0.227,1,"3","NCOR2"
"NUBPL",0.234176105703635,-1.57442318701198,0,0.227,1,"3","NUBPL"
"MIS18BP1",0.234176105703635,-1.49211518884196,0,0.227,1,"3","MIS18BP1"
"PPM1K",0.234176281309892,-1.41327393315992,0,0.227,1,"3","PPM1K"
"DOPEY1",0.234176281309892,-1.38792755928413,0,0.227,1,"3","DOPEY1"
"SNX13",0.234176281309892,-1.46818675912514,0,0.227,1,"3","SNX13"
"CCSER2",0.234176281309892,-1.40800546752107,0,0.227,1,"3","CCSER2"
"SOX5",0.234176281309892,-2.53764726012908,0,0.227,1,"3","SOX5"
"KIAA1328",0.234176281309892,-1.62718201969311,0,0.227,1,"3","KIAA1328"
"RC3H2",0.234180775683221,0.79216898714917,0.4,0.194,1,"3","RC3H2"
"BRD8",0.23452376257722,0.653980171087282,0.2,0.066,1,"3","BRD8"
"PTPRO",0.23452376257722,0.730670890950439,0.2,0.066,1,"3","PTPRO"
"BICRAL",0.234592420319508,0.622300051945864,0.6,0.355,1,"3","BICRAL"
"ATG10",0.235719421471498,1.18728104166629,0.2,0.07,1,"3","ATG10"
"CTCF",0.236051016970045,0.970244603615888,0.4,0.215,1,"3","CTCF"
"RCSD1",0.236446057470004,0.292864171055723,1,0.653,1,"3","RCSD1"
"FNBP4",0.236781888784012,-1.20587004022994,0.2,0.463,1,"3","FNBP4"
"ARPC1B",0.238647962073214,0.373312873367487,0.2,0.062,1,"3","ARPC1B"
"ZNF785",0.238647962073214,0.431964107669976,0.2,0.062,1,"3","ZNF785"
"CC2D1A",0.238647962073214,0.251727128526088,0.2,0.062,1,"3","CC2D1A"
"FBXO42",0.239526815032418,-1.38366080451351,0,0.223,1,"3","FBXO42"
"AHI1",0.239526815032418,-1.40076167336686,0,0.223,1,"3","AHI1"
"CSNK2A1",0.239526815032418,-1.47998942049487,0,0.223,1,"3","CSNK2A1"
"ZNF83",0.239526815032418,-1.53031925006323,0,0.223,1,"3","ZNF83"
"TPM3",0.239526993929362,-1.25818838477349,0,0.223,1,"3","TPM3"
"TTN-AS1",0.239526993929362,-1.49885318671331,0,0.223,1,"3","TTN-AS1"
"CASP8",0.239526993929362,-1.39982532896191,0,0.223,1,"3","CASP8"
"TANGO6",0.239526993929362,-1.38701453131362,0,0.223,1,"3","TANGO6"
"MAP3K14",0.239526993929362,-1.34840495374062,0,0.223,1,"3","MAP3K14"
"CLTC",0.239526993929362,-1.36344297734039,0,0.223,1,"3","CLTC"
"THUMPD2",0.240244138149303,0.687348272125944,0.2,0.066,1,"3","THUMPD2"
"EXOC3",0.240244138149303,0.628101169291872,0.2,0.066,1,"3","EXOC3"
"WDR41",0.240244138149303,0.720004911227715,0.2,0.066,1,"3","WDR41"
"RIPK2",0.240244138149303,0.730546231849927,0.2,0.066,1,"3","RIPK2"
"MLEC",0.240244138149303,0.514334497610377,0.2,0.066,1,"3","MLEC"
"HACD3",0.240244138149303,0.504237429099604,0.2,0.066,1,"3","HACD3"
"PRMT7",0.240244138149303,0.557595579180652,0.2,0.066,1,"3","PRMT7"
"PLCL2",0.241280194250993,-1.32245009536407,0.2,0.417,1,"3","PLCL2"
"ZNF860",0.241308883948686,0.845260881067307,0.2,0.07,1,"3","ZNF860"
"POLR3E",0.241308883948686,0.718556677207181,0.2,0.07,1,"3","POLR3E"
"TET3",0.24163664502125,0.308143007137274,0.4,0.174,1,"3","TET3"
"R3HDM2",0.242469763364536,-1.22708381979497,0.4,0.533,1,"3","R3HDM2"
"TTC17",0.243286325613727,-1.23323840226624,0.2,0.467,1,"3","TTC17"
"SOS1",0.243329703501446,0.785193059005302,0.6,0.483,1,"3","SOS1"
"C5orf22",0.244606166527781,0.309079956924266,0.2,0.062,1,"3","C5orf22"
"CEP78",0.244606166527781,0.260850819233113,0.2,0.062,1,"3","CEP78"
"ACTR10",0.244606166527781,0.257420254155888,0.2,0.062,1,"3","ACTR10"
"SCAMP2",0.244606166527781,0.290071286165861,0.2,0.062,1,"3","SCAMP2"
"DNAJA2",0.244606166527781,0.478933492497519,0.2,0.062,1,"3","DNAJA2"
"TRIM56",0.244698693116955,0.397091333295474,0.4,0.186,1,"3","TRIM56"
"DNAJC10",0.244981918418569,-1.5106026899822,0,0.219,1,"3","DNAJC10"
"CAPN7",0.244981918418569,-1.35629297426797,0,0.219,1,"3","CAPN7"
"XRRA1",0.244981918418569,-1.49982311151042,0,0.219,1,"3","XRRA1"
"NBEA",0.244981918418569,-1.38847941012059,0,0.219,1,"3","NBEA"
"CDC27",0.244981918418569,-1.41928064247157,0,0.219,1,"3","CDC27"
"ZNF827",0.24498210067663,-1.48873073661575,0,0.219,1,"3","ZNF827"
"TRRAP",0.24498210067663,-1.33703165796355,0,0.219,1,"3","TRRAP"
"INVS",0.24498210067663,-1.62490877045474,0,0.219,1,"3","INVS"
"TIAL1",0.24498210067663,-1.3789871794015,0,0.219,1,"3","TIAL1"
"KDM2B",0.24498210067663,-1.5735366813326,0,0.219,1,"3","KDM2B"
"ITGAL",0.24498210067663,-1.54637855832646,0,0.219,1,"3","ITGAL"
"SIRT5",0.246062137152917,0.658425763980618,0.2,0.066,1,"3","SIRT5"
"COX6C",0.246062137152917,0.580804728440072,0.2,0.066,1,"3","COX6C"
"VPS36",0.246870561564943,0.32632439869191,0.4,0.169,1,"3","VPS36"
"SIDT2",0.246991008172056,0.768843008562855,0.2,0.07,1,"3","SIDT2"
"NUP43",0.247466358274956,1.26268842969787,0.2,0.074,1,"3","NUP43"
"EAPP",0.247466358274956,1.29975429211448,0.2,0.074,1,"3","EAPP"
"DHX35",0.247466358274956,1.35361231457113,0.2,0.074,1,"3","DHX35"
"PHF14",0.247511354079161,0.579164204259731,0.6,0.343,1,"3","PHF14"
"CCDC93",0.247840549784056,0.497945162046806,0.4,0.178,1,"3","CCDC93"
